Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCT54,OUT045,1526.8358206922958
FDH08,OUT049,3812.6189657625673
FDY38,OUT018,3603.7576705397514
DRM11,OUT010,576.1682830758242
FDG32,OUT049,3751.3697735853643
NCH18,OUT046,3909.6348813655936
FDI20,OUT035,3668.1433234984843
FDA33,OUT018,2485.730877736134
FDN45,OUT013,3748.103178074508
FDT45,OUT010,132.13117641745205
FDR32,OUT035,3819.1203910890717
FDA48,OUT017,3751.6978246456747
FDN23,OUT017,2478.984169009257
NCR18,OUT035,665.5203770002688
FDD45,OUT046,1526.8358206922958
FDI22,OUT018,3375.7604009521774
FDT09,OUT013,2029.0536630757322
DRC24,OUT027,4095.5433961895205
FDT39,OUT046,2487.5599251786784
FDX28,OUT045,1535.6669499688467
FDA50,OUT018,1530.7018935989367
FDT33,OUT027,4280.13636062788
FDQ60,OUT049,2021.1116854690322
NCM19,OUT018,1697.196439112945
FDF40,OUT046,3987.1892448963213
NCI30,OUT035,3928.180022126579
FDK34,OUT049,3880.854169152197
FDA38,OUT027,5868.583486624664
FDT02,OUT045,662.9140425046039
FDC11,OUT017,1454.2381261951555
FDD08,OUT046,671.1441518504017
NCS29,OUT046,4070.3386243321547
DRI03,OUT010,428.1160869816274
FDK48,OUT035,1093.0350607283933
FDM52,OUT049,2487.5599251786784
FDP49,OUT035,913.6515164989344
DRA24,OUT046,2573.3588511229545
NCJ43,OUT049,2867.764999323173
FDE11,OUT045,3055.3174301517715
FDP01,OUT049,2489.4529958615526
FDQ59,OUT018,1450.3467924601732
FDA43,OUT019,503.43394492757665
FDL14,OUT017,2489.4529958615526
FDV50,OUT010,274.84822897339603
FDT01,OUT027,5868.583486624664
NCC42,OUT035,2029.0536630757322
FDO28,OUT046,1976.0808703099217
FDD32,OUT019,172.50560172240412
FDV45,OUT035,3055.3174301517715
NCW17,OUT019,283.86206747107536
NCJ17,OUT027,2532.1291900783826
NCF18,OUT049,3058.1692111841385
FDP01,OUT045,2489.4529958615526
FDH24,OUT045,2504.4722059680435
FDI38,OUT027,5868.583486624664
FDX03,OUT035,681.106515630641
FDY28,OUT046,3652.9755092419578
FDN34,OUT018,2850.4922068133064
FDJ02,OUT045,2487.5599251786784
FDW40,OUT019,288.1783182214175
FDX03,OUT017,661.9125939030388
FDE17,OUT027,4088.8595318561065
FDT58,OUT046,2683.9139341062837
FDI38,OUT013,3580.75498328614
FDW22,OUT035,3779.9762528303186
FDS15,OUT027,2881.5431399378126
NCX06,OUT013,3051.2829250733544
DRK47,OUT035,3827.9292993584195
FDC23,OUT027,4777.612234206189
FDM56,OUT010,254.9280589431518
FDP21,OUT046,3058.1692111841385
FDP58,OUT046,3697.802215615557
FDA27,OUT019,576.0641493133295
FDK41,OUT019,199.07384045541642
NCH42,OUT046,3810.5446733458575
FDG29,OUT045,668.2999882301098
FDW15,OUT018,2487.5599251786784
FDD28,OUT018,939.4636760371385
FDQ37,OUT049,3058.1692111841385
FDC23,OUT035,2898.3455799595854
FDV13,OUT035,1497.2540294954485
FDK33,OUT046,3654.787081232027
FDO33,OUT013,1922.6856494239546
FDN21,OUT017,2551.9601251524864
NCW06,OUT027,5699.789330129195
FDI38,OUT035,3586.9974598584517
FDC21,OUT027,2863.957411484659
NCS05,OUT046,2029.0536630757322
NCN53,OUT049,665.3439879545637
FDV40,OUT010,147.78579445316183
FDG60,OUT017,3819.4384569109907
NCY30,OUT027,5063.545713938281
FDM40,OUT045,2045.864753975977
NCO30,OUT046,3055.3174301517715
FDK10,OUT046,3024.475580854944
FDM36,OUT045,2867.764999323173
FDN10,OUT013,1947.5018850800525
FDM46,OUT018,1524.1547883561493
FDX50,OUT049,1694.7930917258675
FDP33,OUT045,4026.2113082569667
FDO12,OUT045,3058.1692111841385
FDC28,OUT013,1674.087200584264
FDO31,OUT045,1343.191998206656
FDX45,OUT035,2491.9792600761434
FDV21,OUT049,2024.0149924264222
FDH04,OUT049,1504.611796216841
NCG54,OUT013,2766.067030571975
FDO13,OUT046,2553.8806694188006
FDA09,OUT027,4828.741114424913
FDC38,OUT017,2029.0536630757322
NCO42,OUT046,2461.759795769732
FDL45,OUT049,2021.1116854690322
NCK31,OUT013,865.1800644275213
FDM39,OUT017,2973.193904075112
FDC22,OUT010,506.1609141294472
FDF46,OUT046,1937.5353782409331
FDQ37,OUT045,3058.1692111841385
FDH41,OUT010,573.8261181194152
FDQ04,OUT046,671.1441518504017
NCQ02,OUT027,5107.336712686762
FDJ57,OUT027,5100.072817307677
NCE07,OUT049,2040.1686605370242
FDE56,OUT013,1101.9538106121613
FDI20,OUT049,3646.6027502446736
FDK36,OUT018,744.7924469014444
FDP08,OUT027,5699.789330129195
FDF44,OUT017,2026.8884923874773
NCU53,OUT017,2683.9139341062837
FDF47,OUT035,3776.9802257254337
FDS55,OUT010,367.9498293054558
FDZ52,OUT010,260.87365971217804
FDL04,OUT018,1557.0947824236
NCM26,OUT035,2489.4529958615526
FDX43,OUT049,2709.0573146019783
FDP52,OUT049,3797.460493806049
DRK49,OUT045,667.4183856272784
FDE38,OUT013,2573.3588511229545
DRF13,OUT035,2485.730877736134
FDK41,OUT010,193.40187729952945
FDJ04,OUT027,2953.617077963036
FDZ44,OUT018,1961.9391706083186
FDS11,OUT013,3761.1787904870434
FDA55,OUT049,3766.164138936912
NCW53,OUT046,3058.1692111841385
FDB49,OUT027,2839.254373770918
FDD23,OUT017,3055.3174301517715
NCV42,OUT045,1659.4071217986084
NCZ29,OUT018,2024.0149924264222
FDQ26,OUT013,1011.2436516093628
FDV08,OUT017,660.0690287715041
FDC53,OUT049,1538.0030927227945
FDV58,OUT010,509.90025482923534
NCP02,OUT019,132.13117641745205
DRI37,OUT045,927.4666769132683
FDQ12,OUT049,3812.281767359002
FDE33,OUT046,1334.8909293298989
FDX27,OUT045,1530.7018935989367
FDM22,OUT017,778.0153579896531
NCH30,OUT019,276.3931246623837
FDC04,OUT017,3905.5642477785786
FDO38,OUT046,1350.1940890364924
FDV52,OUT027,2933.9337397561762
FDB32,OUT013,1538.1873343710624
FDV43,OUT018,735.6373172641183
FDI24,OUT018,2893.3299903086368
FDR40,OUT017,1389.606740186831
FDW02,OUT049,2021.1116854690322
FDE44,OUT049,751.3407839214419
FDL38,OUT046,1501.8072917478366
NCT54,OUT010,225.96266217731954
DRJ39,OUT010,576.1682830758242
FDW55,OUT049,4006.8364060229173
DRF13,OUT019,366.2256401174714
NCW17,OUT049,2026.8884923874773
FDP13,OUT035,663.6768118687344
FDS08,OUT018,2862.749409672224
NCP17,OUT035,1038.035384160514
NCO53,OUT035,3051.2829250733544
FDH19,OUT045,2867.764999323173
FDJ04,OUT017,2014.7491478417533
FDG10,OUT049,913.6515164989344
FDA40,OUT010,197.00764880191218
FDI53,OUT045,2551.9601251524864
FDU09,OUT010,132.13117641745205
FDK60,OUT045,1535.6669499688467
FDR43,OUT017,656.5266481775328
FDW22,OUT017,3724.927907774263
DRP47,OUT010,576.1682830758242
DRG48,OUT010,367.96583338970026
FDA14,OUT035,2485.730877736134
FDU49,OUT013,1519.126334192006
FDK28,OUT045,4055.22726819374
FDT19,OUT046,2867.764999323173
NCQ42,OUT045,2021.1116854690322
FDD03,OUT045,3822.9377749403225
NCM53,OUT013,1561.8454973646596
NCX53,OUT045,2042.6756219556132
FDV14,OUT027,2532.1291900783826
NCZ54,OUT017,2549.306960478749
FDB39,OUT013,998.7690779442527
DRC24,OUT046,2489.4529958615526
FDY36,OUT013,1242.212273270341
FDN01,OUT035,2890.3119648533043
DRH25,OUT046,895.944969231864
FDV08,OUT046,674.494644362203
NCP53,OUT049,3889.0548304355452
FDU52,OUT010,371.31045535219005
NCI42,OUT045,3490.5918005719163
FDZ14,OUT035,2021.1116854690322
FDF11,OUT046,3902.752170385655
FDQ13,OUT018,1460.8891358217
FDO32,OUT010,132.13117641745205
DRJ37,OUT018,2489.4529958615526
FDY43,OUT046,2711.3490824938754
NCT41,OUT017,2489.4529958615526
NCV17,OUT045,2029.0536630757322
FDM04,OUT027,1162.96464028093
DRB48,OUT018,658.2442087392135
FDM24,OUT013,2489.4529958615526
FDT37,OUT049,4017.7355214418144
NCO05,OUT010,226.58061142269432
FDL13,OUT046,3817.5871061812477
FDL15,OUT017,2489.4529958615526
FDB11,OUT018,3555.5186431917477
FDL14,OUT019,371.01108974969355
FDY10,OUT019,276.70494977071064
FDJ40,OUT049,1678.9618455911104
NCW18,OUT046,3868.623470089356
NCY06,OUT013,2026.8884923874773
DRE13,OUT018,1460.8891358217
FDA26,OUT045,3678.204527108495
NCE19,OUT010,132.13117641745205
FDE33,OUT035,1322.2940779526562
DRL59,OUT027,1162.96464028093
FDY07,OUT046,743.4701545438548
FDF57,OUT018,2858.4007292729143
FDM58,OUT035,1661.7569453539993
FDP26,OUT027,2853.9073636720677
FDY32,OUT046,2573.3588511229545
FDD51,OUT010,132.13117641745205
FDU22,OUT018,1995.4409797662056
FDZ49,OUT018,3543.746092246899
NCI42,OUT017,3590.4808451484905
FDT04,OUT027,967.6082393795757
NCU41,OUT045,3058.1692111841385
FDS56,OUT045,4085.853280257116
NCN42,OUT017,2485.730877736134
FDK34,OUT046,3891.129122852255
FDB03,OUT017,3893.2261819063046
DRJ25,OUT035,748.4002299986744
FDT25,OUT027,2987.585727944303
FDN20,OUT013,2719.110540945131
FDP09,OUT013,3650.3184083200945
FDM20,OUT019,575.629797851307
NCG55,OUT046,1929.807136812667
NCP14,OUT045,1557.0947824236
NCH06,OUT046,3903.6404822271575
FDV52,OUT013,1947.5018850800525
NCL07,OUT035,663.6768118687344
DRJ11,OUT027,5673.928446551013
DRO59,OUT013,1268.1229500833779
FDW15,OUT010,368.6187114070446
NCQ30,OUT035,2021.1116854690322
NCN54,OUT019,148.35301437913324
FDY01,OUT027,2926.6201865182497
FDX39,OUT035,3668.1433234984843
FDH53,OUT027,2342.486313286631
FDA57,OUT035,664.6387743974378
NCC07,OUT010,247.3159183298466
FDU28,OUT013,3055.3174301517715
FDK36,OUT010,132.13117641745205
FDR36,OUT018,663.4195212833055
NCQ17,OUT035,2489.4529958615526
FDS28,OUT019,132.13117641745205
FDE08,OUT045,2485.730877736134
FDU22,OUT046,2014.7491478417533
FDG41,OUT045,1566.094862205991
FDO31,OUT010,160.10575087809104
FDM21,OUT019,575.629797851307
FDU40,OUT017,3058.1692111841385
FDV36,OUT018,2024.0149924264222
FDT10,OUT027,1229.9328735016002
FDX38,OUT045,749.8009950386621
NCU30,OUT027,4244.002460128904
NCV06,OUT049,3058.1692111841385
FDT16,OUT035,4089.2234026758233
NCP41,OUT027,2863.957411484659
FDZ56,OUT017,2758.34673545078
FDC22,OUT035,3058.1692111841385
FDU10,OUT035,661.8519918364436
FDS46,OUT045,1947.5018850800525
FDO08,OUT049,2600.3492239358648
NCV42,OUT018,1590.86044808376
FDP33,OUT035,4025.655256666824
FDJ12,OUT046,3399.0482508205077
FDH04,OUT045,1497.2540294954485
NCU54,OUT013,3646.09534550975
FDO36,OUT010,450.1007682569327
FDT37,OUT027,5868.583486624664
FDD14,OUT010,484.8026666049399
FDA16,OUT013,3721.506950446249
NCS42,OUT019,228.40055295707054
FDP10,OUT019,249.50492328462852
FDQ28,OUT049,2489.4529958615526
FDK57,OUT010,272.2521624551732
FDK02,OUT013,1950.3634432225847
FDW47,OUT018,2021.1116854690322
NCC42,OUT018,2029.0536630757322
FDQ37,OUT018,3053.15362153319
FDL40,OUT046,1530.7018935989367
DRE13,OUT010,201.18644520439202
FDQ34,OUT027,2853.9073636720677
NCB54,OUT046,2024.0149924264222
FDS48,OUT049,2487.5599251786784
FDO15,OUT045,1080.8013355513688
NCT30,OUT013,783.0491951161313
FDU49,OUT027,2502.8918304706367
FDE21,OUT046,1937.5353782409331
FDS49,OUT019,164.4401294408642
FDT38,OUT027,2502.8918304706367
FDZ01,OUT045,1552.013077744547
FDC41,OUT035,1160.837052629621
DRG13,OUT010,382.1346376888389
NCZ42,OUT018,3664.492540792091
NCM07,OUT045,1441.4638535849288
NCV17,OUT018,2026.8884923874773
DRK39,OUT035,1403.8938791733751
FDS37,OUT018,1929.807136812667
FDV12,OUT019,231.44274646165832
NCG19,OUT018,3648.0858887775044
FDS51,OUT013,1158.6634243278752
NCO14,OUT046,672.9877169819363
FDC38,OUT046,2029.0536630757322
FDN15,OUT046,2029.0536630757322
NCH42,OUT013,3786.702094848783
FDQ22,OUT046,667.6017712564302
FDC05,OUT013,3058.1692111841385
FDZ31,OUT013,3058.1692111841385
DRJ23,OUT049,3058.1692111841385
FDC52,OUT035,2487.5599251786784
DRD12,OUT010,206.25013052508132
FDV55,OUT017,2485.730877736134
FDD32,OUT046,1390.9922841566688
FDR01,OUT049,3227.3109752717683
FDY08,OUT019,285.79548316860996
FDQ45,OUT045,3055.3174301517715
DRN11,OUT027,4062.1755348467773
NCS05,OUT018,2029.0536630757322
FDY32,OUT035,2553.8806694188006
NCD31,OUT045,2573.3588511229545
NCE06,OUT049,2549.306960478749
NCP14,OUT046,1557.0947824236
NCF18,OUT019,503.11641696707295
FDF14,OUT018,2487.5599251786784
FDB22,OUT017,2491.9792600761434
NCH54,OUT049,2536.707714278367
FDU27,OUT035,749.6333439649665
FDS58,OUT027,4210.9473944543215
NCU29,OUT035,2478.984169009257
FDJ57,OUT013,3055.3174301517715
FDL56,OUT049,1443.3476053604247
FDH60,OUT035,3058.1692111841385
FDN24,OUT018,931.8428881541913
FDD02,OUT017,2017.7875274840635
FDP15,OUT017,4068.4812235047652
FDB28,OUT027,5846.586368202084
DRC49,OUT045,2478.984169009257
NCG30,OUT018,2021.1116854690322
FDJ14,OUT049,1328.7522525380177
FDL52,OUT045,662.9140425046039
NCG19,OUT027,5868.583486624664
NCN41,OUT035,2021.1116854690322
FDW22,OUT013,3754.1210195860917
FDI02,OUT013,1697.196439112945
FDV51,OUT045,2573.3588511229545
FDV48,OUT046,1366.4853806324295
NCL17,OUT019,288.1783182214175
FDP46,OUT045,1499.8922667573058
FDU10,OUT045,662.9140425046039
FDT37,OUT010,576.1682830758242
FDI27,OUT035,745.9147267568555
FDN51,OUT046,4075.9056687900656
FDW07,OUT035,1451.9439603521846
FDN45,OUT049,3760.169739798476
DRN37,OUT027,4280.13636062788
DRF48,OUT049,3055.3174301517715
FDP38,OUT019,132.13117641745205
NCX18,OUT027,5772.213830876577
FDK45,OUT018,1937.5353782409331
FDZ37,OUT049,1455.4571859042687
FDS50,OUT018,3560.275112432473
NCR54,OUT018,3053.15362153319
NCS17,OUT035,1530.7018935989367
FDV31,OUT046,2901.1828930655
DRE27,OUT017,1530.7018935989367
FDN60,OUT013,2536.707714278367
FDK26,OUT013,3055.3174301517715
FDX37,OUT018,1545.3650798719405
FDW31,OUT046,3061.7774682987642
FDX26,OUT018,3050.301840500823
DRL49,OUT019,288.75567721354275
FDU49,OUT017,1440.546218824026
FDY58,OUT046,3807.365885572842
FDN03,OUT045,4018.1814739204287
NCV06,OUT010,505.90565531687855
FDH53,OUT045,1387.2472901444098
FDG31,OUT018,1087.3270223261252
NCC06,OUT045,2026.8884923874773
FDS13,OUT049,4066.755716013993
FDP16,OUT035,3940.0505074294447
FDA35,OUT013,2021.1116854690322
DRP47,OUT018,3799.1467969846917
FDY28,OUT010,575.3089844145012
FDY20,OUT035,1499.8922667573058
NCH30,OUT017,1694.7930917258675
NCR29,OUT019,132.13117641745205
NCP05,OUT013,2487.5599251786784
NCF30,OUT019,280.7429392744667
FDA08,OUT035,2575.6506831086135
FDN51,OUT027,5868.583486624664
FDH12,OUT046,1561.8454973646596
FDY39,OUT017,3051.2829250733544
NCO53,OUT045,3055.3174301517715
FDB40,OUT046,2485.730877736134
FDH02,OUT049,1499.8922667573058
FDY11,OUT027,1378.8717510789422
FDQ09,OUT019,275.76436679337354
FDP16,OUT013,3914.1952741852183
NCF55,OUT018,656.5266481775328
FDY09,OUT027,4492.738335833617
FDY39,OUT045,3051.2829250733544
NCU53,OUT049,2564.5999496973895
NCT41,OUT049,2487.5599251786784
FDJ45,OUT046,667.6017712564302
FDR28,OUT013,2556.8442629221686
FDN08,OUT013,1976.0808703099217
FDJ07,OUT049,1929.807136812667
FDZ09,OUT027,4273.571352944459
FDQ14,OUT017,2487.5599251786784
FDY12,OUT027,1040.0090862510222
FDK57,OUT046,2021.1116854690322
FDD20,OUT049,2021.1116854690322
FDS36,OUT018,1690.054440473692
FDI40,OUT049,1557.0947824236
FDJ40,OUT045,1674.087200584264
FDE08,OUT013,2485.730877736134
DRK01,OUT013,1538.1873343710624
FDC58,OUT049,670.7299336800696
FDE50,OUT046,3058.1692111841385
FDX48,OUT035,2489.4529958615526
DRM35,OUT018,2893.3299903086368
FDG41,OUT013,1563.9004529673152
FDB52,OUT046,4036.8155601510675
FDV19,OUT045,2534.999340236949
DRG48,OUT017,2478.984169009257
FDI26,OUT013,2990.0522048198272
FDU11,OUT019,278.4242285531662
FDF59,OUT019,283.6701885995271
FDR07,OUT049,1530.7018935989367
NCE06,OUT017,2551.9601251524864
FDE10,OUT046,2029.0536630757322
NCO55,OUT046,1563.9004529673152
FDZ13,OUT013,809.8891968859006
FDT50,OUT017,1530.7018935989367
FDH12,OUT010,243.83296012874152
FDD21,OUT045,1942.4437471384433
NCM05,OUT013,4061.631075418452
FDK04,OUT013,1016.3295193672255
FDN33,OUT017,1530.7018935989367
NCM18,OUT010,133.17371535961993
DRC25,OUT049,1444.3602848701735
FDT47,OUT017,1530.7018935989367
FDD45,OUT027,2831.551193412142
NCD07,OUT018,1927.2955996623111
NCY54,OUT010,423.5076985312403
FDL12,OUT049,1008.5501390872561
FDL02,OUT017,1557.0947824236
FDC60,OUT035,1499.8922667573058
FDR37,OUT017,3024.475580854944
FDY16,OUT017,3055.3174301517715
FDU26,OUT045,2017.7875274840635
FDN24,OUT013,944.1597658574827
FDH44,OUT013,2487.5599251786784
FDE23,OUT010,132.13117641745205
FDW60,OUT017,2867.764999323173
FDQ55,OUT049,1942.4437471384433
FDV32,OUT027,1326.6746610713224
FDV03,OUT010,369.1700108474742
FDY14,OUT010,576.1682830758242
NCL55,OUT027,5868.583486624664
DRF25,OUT017,658.2442087392135
FDX03,OUT046,688.5738556123086
FDF40,OUT045,3934.5850893999987
FDX24,OUT010,218.05665986143632
FDA25,OUT049,1557.0947824236
FDH21,OUT018,2534.999340236949
FDB47,OUT010,571.8302845919628
FDT34,OUT019,249.50492328462852
FDS39,OUT010,282.6982339370788
NCU05,OUT046,1355.8051641647207
FDE02,OUT049,1524.1547883561493
FDL25,OUT035,1508.292743223758
FDC50,OUT049,1526.8358206922958
FDZ32,OUT049,1561.8454973646596
FDV14,OUT045,1451.9439603521846
FDR07,OUT045,1530.7018935989367
FDB26,OUT049,861.6108001694822
NCR50,OUT045,2489.4529958615526
FDP01,OUT018,2489.4529958615526
FDH57,OUT045,2026.8884923874773
FDM60,OUT027,969.4330594118662
FDA45,OUT017,2867.764999323173
FDU55,OUT017,4076.233719850375
FDH40,OUT035,1403.8938791733751
FDG40,OUT019,132.13117641745205
FDT12,OUT049,3764.7666825064503
DRL59,OUT045,871.9247937247382
FDT47,OUT018,1538.0030927227945
FDI60,OUT017,1062.2434664652747
DRF51,OUT027,965.8906788178949
NCK31,OUT049,761.0491181367105
FDB08,OUT045,2536.707714278367
FDM44,OUT035,1552.013077744547
FDD46,OUT018,2489.4529958615526
FDR27,OUT019,284.1776872632748
FDV56,OUT010,255.3765526282373
FDM02,OUT049,1451.3793289187618
FDU45,OUT018,1892.827674556559
FDZ10,OUT017,2024.0149924264222
NCK31,OUT010,132.13117641745205
FDR27,OUT035,2029.0536630757322
FDF33,OUT013,1561.8454973646596
FDJ36,OUT046,1557.0947824236
FDP33,OUT049,4023.15947307798
FDG17,OUT046,3913.804469393043
FDG47,OUT027,5868.583486624664
NCW29,OUT046,2024.0149924264222
DRH59,OUT017,1089.035194866932
FDR32,OUT017,3804.3726110564503
FDP48,OUT035,3049.4238705034327
FDG17,OUT035,3927.8069688392593
DRJ59,OUT017,660.0690287715041
FDY48,OUT027,2853.9073636720677
FDB02,OUT046,2867.764999323173
FDN10,OUT019,277.4592266801924
NCD55,OUT035,665.5203770002688
FDX34,OUT013,2021.1116854690322
FDZ38,OUT045,2855.507796464255
DRF37,OUT049,4066.078880027745
DRL47,OUT019,280.52019212928303
FDL27,OUT035,1065.1256948497842
NCP53,OUT035,3887.192053223488
FDT03,OUT019,463.19880989776584
FDJ28,OUT035,3058.1692111841385
FDF40,OUT018,3728.763519036475
FDA32,OUT035,3681.0005094415988
NCP02,OUT017,913.6515164989344
FDZ31,OUT045,3058.1692111841385
NCQ29,OUT013,4055.2994778764496
FDP57,OUT010,243.83296012874152
FDL32,OUT027,2916.0936041921905
DRB01,OUT035,3058.1692111841385
FDJ40,OUT046,1568.5443454631925
FDO24,OUT018,2534.999340236949
FDO11,OUT018,3718.2857758603636
FDA56,OUT035,2017.7875274840635
FDF02,OUT045,1557.0947824236
FDA10,OUT013,2021.1116854690322
NCI55,OUT017,2021.1116854690322
FDZ40,OUT010,132.13117641745205
FDV08,OUT049,669.8483310772384
FDN48,OUT013,1536.5198230093818
FDU57,OUT017,2487.5599251786784
DRF49,OUT013,1929.807136812667
FDS02,OUT035,3058.1692111841385
FDS43,OUT046,3055.3174301517715
FDT16,OUT013,4063.368169431597
FDX19,OUT027,5868.583486624664
FDK15,OUT046,1538.0030927227945
DRA12,OUT049,2045.864753975977
FDY35,OUT017,730.3551876848454
NCU42,OUT013,2766.067030571975
FDD26,OUT013,3055.3174301517715
FDR11,OUT018,2539.1043220613237
NCP53,OUT045,3900.399898333057
FDP34,OUT045,2504.4722059680435
NCV41,OUT019,262.0501123806496
FDN20,OUT018,2678.8983444553346
FDZ16,OUT018,3053.15362153319
FDZ28,OUT049,2024.0149924264222
NCL55,OUT013,4001.9854753102977
NCJ17,OUT046,1456.23729998405
FDT37,OUT046,4033.3228081098664
FDV51,OUT049,2703.5873677861864
FDZ28,OUT035,2024.0149924264222
FDN27,OUT013,1947.5018850800525
FDS14,OUT019,378.1103310835965
FDZ58,OUT045,2021.1116854690322
FDD46,OUT046,2491.9792600761434
FDJ03,OUT035,747.0213838088213
FDU03,OUT010,451.9511495305867
FDA33,OUT027,4088.8595318561065
NCW53,OUT035,3058.1692111841385
NCC55,OUT017,656.5266481775328
FDP52,OUT019,576.0641493133295
FDE39,OUT049,2021.1116854690322
FDB44,OUT035,3668.480521902049
FDG59,OUT013,705.3159320804463
FDI05,OUT013,1237.0773915996326
FDF59,OUT045,2024.0149924264222
FDM39,OUT019,448.92084305726405
FDB14,OUT013,1537.2707498401764
NCS05,OUT019,285.5261927070039
DRJ35,OUT045,1012.98282244255
FDO31,OUT019,172.50560172240412
FDA31,OUT046,2867.764999323173
FDX40,OUT049,667.0615485162443
FDW56,OUT045,3058.1692111841385
FDH09,OUT018,764.6489237869123
FDA52,OUT019,428.63006580422973
FDF20,OUT019,520.9372305774353
FDE40,OUT046,1057.075867734206
NCU17,OUT046,1545.3650798719405
NCP14,OUT035,1561.8454973646596
FDN25,OUT027,1226.4669579714587
FDU39,OUT049,940.3695211832527
NCM05,OUT017,4072.7385286300564
FDU07,OUT017,2487.5599251786784
FDF28,OUT049,2024.0149924264222
FDR57,OUT049,2534.999340236949
FDJ33,OUT013,2021.1116854690322
DRH23,OUT035,927.4666769132683
FDQ52,OUT046,4000.818564511333
DRK13,OUT035,3061.7774682987642
FDP09,OUT046,3654.787081232027
FDR08,OUT027,2885.743413643455
FDV50,OUT045,2021.1116854690322
FDT13,OUT049,3058.1692111841385
FDJ27,OUT027,2853.9073636720677
FDH21,OUT046,2516.5507842232237
FDW14,OUT027,2600.3566755958373
FDL52,OUT049,667.938588622367
FDW28,OUT017,3061.7774682987642
FDL40,OUT049,1530.7018935989367
FDE24,OUT046,2048.376951022947
FDX35,OUT049,3790.06863823715
FDP46,OUT017,1462.4276192917253
FDX56,OUT045,3404.397935192564
FDQ45,OUT049,3055.3174301517715
FDK50,OUT027,4223.053728415823
FDY26,OUT045,3662.677905469038
FDQ09,OUT017,1929.807136812667
FDN39,OUT049,2758.34673545078
FDP13,OUT017,661.0309913002076
FDR51,OUT013,2487.5599251786784
FDZ49,OUT010,576.6026345378467
FDL28,OUT018,3604.63464364739
FDZ10,OUT035,2024.0149924264222
FDK38,OUT013,2485.730877736134
DRL49,OUT027,3103.4796623465313
FDR15,OUT013,2489.4529958615526
FDQ24,OUT035,4024.5761370503483
FDD56,OUT013,2890.3119648533043
NCR42,OUT046,667.6017712564302
FDH52,OUT045,1065.1256948497842
FDH57,OUT019,284.36956613482306
FDR15,OUT010,372.72648516382156
FDJ34,OUT035,2024.0149924264222
FDW37,OUT035,1515.9581761066715
FDQ23,OUT018,1552.013077744547
FDP34,OUT013,2534.999340236949
FDE04,OUT027,4852.656594372817
FDC48,OUT045,1335.7031411640833
FDA47,OUT019,382.1789891977455
FDI35,OUT018,2982.2808483836952
NCV05,OUT013,2493.4720102638694
FDR28,OUT045,2551.9601251524864
FDH31,OUT017,1535.6669499688467
FDP59,OUT019,249.50492328462852
FDS19,OUT018,1289.358110350913
FDM60,OUT045,667.4183856272784
FDJ44,OUT018,2862.749409672224
DRH51,OUT017,1449.6101999081231
DRC25,OUT017,1444.3602848701735
DRE25,OUT013,1538.8462466505623
NCX05,OUT049,1937.5353782409331
FDR11,OUT017,2534.999340236949
DRP47,OUT045,4011.042027465756
DRC49,OUT019,346.86035600080703
FDQ47,OUT027,965.8906788178949
FDL20,OUT013,1692.5116779523137
FDM34,OUT035,2026.8884923874773
NCN55,OUT013,3878.2519859111035
FDD41,OUT035,1557.0947824236
FDE52,OUT049,1499.8922667573058
NCT18,OUT019,432.92242020867263
FDJ32,OUT018,986.4055145017276
FDE16,OUT046,3646.6027502446736
FDZ09,OUT045,2553.8806694188006
DRZ11,OUT046,2021.1116854690322
FDK41,OUT049,1443.3476053604247
FDE56,OUT049,1014.4730113029348
FDH34,OUT013,3055.3174301517715
DRI49,OUT013,1441.3753509510905
DRI59,OUT046,3764.1132888933494
DRC36,OUT049,2867.764999323173
FDS15,OUT019,249.50492328462852
FDI07,OUT018,3053.15362153319
FDZ15,OUT018,1964.9309466711532
NCX41,OUT027,5868.583486624664
NCO29,OUT019,388.34365370716245
FDF57,OUT013,2719.110540945131
FDI33,OUT035,1499.8922667573058
DRJ47,OUT049,2867.764999323173
FDB34,OUT046,1451.0295385391519
FDY22,OUT027,3158.086556581543
DRL11,OUT017,2534.999340236949
FDY46,OUT035,3058.1692111841385
FDG17,OUT013,3896.552090177712
FDE52,OUT018,1475.3523542145415
DRP47,OUT027,5868.583486624664
FDO01,OUT010,278.1901043151884
FDL09,OUT046,2766.067030571975
FDR57,OUT013,2526.0351648710534
DRD37,OUT035,747.0213838088213
FDQ36,OUT027,967.6082393795757
FDL33,OUT049,3061.7774682987642
FDL48,OUT045,752.4129551948074
FDL28,OUT049,3810.5236701518284
NCN29,OUT046,753.3849586412755
FDO13,OUT035,2590.8779730722595
FDB38,OUT045,2549.306960478749
FDI36,OUT035,3058.1692111841385
FDI58,OUT035,1508.292743223758
FDH22,OUT018,2024.0149924264222
FDQ27,OUT013,1557.0947824236
FDT33,OUT046,2600.3492239358648
FDC56,OUT045,1986.2499220183024
FDF14,OUT046,2491.9792600761434
FDQ39,OUT017,3058.1692111841385
NCM43,OUT017,2573.3588511229545
FDS46,OUT035,2017.7875274840635
FDI22,OUT049,3582.9395620575156
NCE43,OUT045,2796.4759818839257
FDZ36,OUT010,486.65304787859384
FDR13,OUT019,276.8968286422589
FDP46,OUT018,1504.1769464649665
FDW56,OUT019,501.26603569341887
FDB40,OUT017,2485.730877736134
FDM28,OUT018,2968.1783144241635
