Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCL53,OUT049,2849.1772732126215
FDL56,OUT046,1428.6037510244444
FDH17,OUT018,1372.9624757943755
FDP37,OUT046,2013.1877236605205
FDG09,OUT019,1146.1856611201474
FDA55,OUT045,3450.546053436783
FDX31,OUT049,3783.279937233552
FDJ41,OUT045,3993.233306038118
DRC24,OUT045,2398.271066041792
FDQ21,OUT035,2131.842905210587
NCT54,OUT045,1449.7520004915943
FDH08,OUT049,3683.2255186156826
FDY38,OUT018,3376.6355562064423
DRM11,OUT010,2132.2315839170406
FDG32,OUT049,3502.63422833679
NCH18,OUT046,3772.7701692752707
FDI20,OUT035,3440.0359685369513
FDA33,OUT018,2086.630263913529
FDN45,OUT013,3487.0510028215676
FDT45,OUT010,-876.5365694150544
FDR32,OUT035,3731.511143055494
FDA48,OUT017,3521.593355892216
FDN23,OUT017,2451.193293186614
NCR18,OUT035,928.2251124819368
FDD45,OUT046,1540.6261347177551
FDI22,OUT018,2950.7966769205545
FDT09,OUT013,2206.7221309249853
DRC24,OUT027,3854.3216715363646
FDT39,OUT046,2430.6373856604796
FDX28,OUT045,1544.8996808240738
FDA50,OUT018,1294.6078096196272
FDT33,OUT027,4128.885299262856
FDQ60,OUT049,2069.1192617240267
NCM19,OUT018,1529.3316043615262
FDF40,OUT046,3892.1204546247745
NCI30,OUT035,3903.9482226772598
FDK34,OUT049,3792.1648159708584
FDA38,OUT027,5143.792197643482
FDT02,OUT045,665.737001206244
FDC11,OUT017,1538.3740588178389
FDD08,OUT046,764.2078375989907
NCS29,OUT046,4027.117715715635
DRI03,OUT010,905.3802275246526
FDK48,OUT035,1399.9325070785117
FDM52,OUT049,2483.966307342161
FDP49,OUT035,1189.717345055686
DRA24,OUT046,2619.7965009206723
NCJ43,OUT049,2798.194587343326
FDE11,OUT045,2841.138463337116
FDP01,OUT049,2581.966410304966
FDQ59,OUT018,1192.205626064813
FDA43,OUT019,1179.8839558994546
FDL14,OUT017,2606.284190246332
FDV50,OUT010,142.13836970882994
FDT01,OUT027,4703.685304840625
NCC42,OUT035,2354.0792552456437
FDO28,OUT046,1921.2473497718584
FDD32,OUT019,-454.4756100091465
FDV45,OUT035,3062.4729285413146
NCW17,OUT019,169.0469515995735
NCJ17,OUT027,2800.4972794207183
NCF18,OUT049,3040.7669854709798
FDP01,OUT045,2412.7081172485855
FDH24,OUT045,2440.4486670560414
FDI38,OUT027,4732.795824890231
FDX03,OUT035,1007.8944025695209
FDY28,OUT046,3337.819091718211
FDN34,OUT018,2469.332809090793
FDJ02,OUT045,2356.338169787319
FDW40,OUT019,400.12568360767307
FDX03,OUT017,951.0603676927393
FDE17,OUT027,3881.1448413281405
FDT58,OUT046,2636.6470665351067
FDI38,OUT013,3335.4750053004527
FDW22,OUT035,3664.665781009251
FDS15,OUT027,3238.4048672748263
NCX06,OUT013,2879.3333443466427
DRK47,OUT035,3687.5125020741143
FDC23,OUT027,4236.951151536193
FDM56,OUT010,-122.51134110596206
FDP21,OUT046,3031.676113365448
FDP58,OUT046,3380.8473795177815
FDA27,OUT019,2130.6885777474977
FDK41,OUT019,-471.2250492310586
NCH42,OUT046,3558.8218093428723
FDG29,OUT045,735.8840717876113
FDW15,OUT018,2165.0897361315297
FDD28,OUT018,775.0586902683473
FDQ37,OUT049,3119.724053103569
FDC23,OUT035,2958.4440160222834
FDV13,OUT035,1673.1072674091488
FDK33,OUT046,3315.059217531283
FDO33,OUT013,1866.260160269369
FDN21,OUT017,2659.408954640013
NCW06,OUT027,4409.450946130806
FDI38,OUT035,3430.7470763783654
FDC21,OUT027,3227.0007787228765
NCS05,OUT046,2114.9262922802804
NCN53,OUT049,791.2212023481202
FDV40,OUT010,-576.8223052352465
FDG60,OUT017,3717.8091227552272
NCY30,OUT027,4274.8387707178235
FDM40,OUT045,2163.4396269590343
NCO30,OUT046,2845.085883365801
FDK10,OUT046,2898.328254279321
FDM36,OUT045,2705.8639312687847
FDN10,OUT013,1947.4660903598415
FDM46,OUT018,1251.3946963180872
FDX50,OUT049,1903.761570160611
FDP33,OUT045,3862.4506044792165
FDO12,OUT045,2989.419891253437
FDC28,OUT013,1839.400765656058
FDO31,OUT045,1355.2681603588237
FDX45,OUT035,2584.0065384417658
FDV21,OUT049,2086.521278659014
FDH04,OUT049,1666.0424680340388
NCG54,OUT013,2674.0550379630768
FDO13,OUT046,2575.0653208674903
FDA09,OUT027,4259.800020278651
FDC38,OUT017,2225.916911505453
NCO42,OUT046,2274.964470140091
FDL45,OUT049,2100.2368229055473
NCK31,OUT013,956.3386976231919
FDM39,OUT017,2924.265492921871
FDC22,OUT010,1144.0598597906596
FDF46,OUT046,1863.1069631048574
FDQ37,OUT045,2938.6115789343253
FDH41,OUT010,1443.376081881925
FDQ04,OUT046,753.7387103117035
NCQ02,OUT027,4357.494678382814
FDJ57,OUT027,4417.923183431012
NCE07,OUT049,2329.2908613021746
FDE56,OUT013,1098.7855227410682
FDI20,OUT049,3369.4812355354993
FDK36,OUT018,622.8786000799928
FDP08,OUT027,4450.684557339251
FDF44,OUT017,2251.0062289314
NCU53,OUT017,2726.4566150211494
FDF47,OUT035,3621.9747100598534
FDS55,OUT010,501.255840613047
FDZ52,OUT010,-93.7205665381149
FDL04,OUT018,1436.9911552890633
NCM26,OUT035,2548.063732421201
FDX43,OUT049,2749.0135392460993
FDP52,OUT049,3668.0382442205187
DRK49,OUT045,701.5883072067045
FDE38,OUT013,2657.3403104113677
DRF13,OUT035,2442.13607402461
FDK41,OUT010,-487.08527557909895
FDJ04,OUT027,3342.6139319001777
FDZ44,OUT018,1660.4174389778134
FDS11,OUT013,3587.2874701980127
FDA55,OUT049,3628.691026764726
NCW53,OUT046,3014.818172601685
FDB49,OUT027,3102.65266377442
FDD23,OUT017,3100.9719290220173
NCV42,OUT045,1717.908223020697
NCZ29,OUT018,1753.4485611166735
FDQ26,OUT013,1097.6350152094656
FDV08,OUT017,881.1496083014126
FDC53,OUT049,1757.5370615249676
FDV58,OUT010,1180.7970024477786
NCP02,OUT019,-856.2492744049099
DRI37,OUT045,906.9708762467266
FDQ12,OUT049,3668.1746715772006
FDE33,OUT046,1338.1513137418929
FDX27,OUT045,1533.7638891441327
FDM22,OUT017,1077.7780657562685
NCH30,OUT019,-46.38028881620835
FDC04,OUT017,3853.824761213445
FDO38,OUT046,1339.170230569845
FDV52,OUT027,3339.734265584752
FDB32,OUT013,1610.4019848281573
FDV43,OUT018,577.6742017200775
FDI24,OUT018,2530.324436299725
FDR40,OUT017,1537.8706675568124
FDW02,OUT049,2154.504471233725
FDE44,OUT049,940.2709321864027
FDL38,OUT046,1541.8004147381876
NCT54,OUT010,-302.6375815274638
DRJ39,OUT010,1532.0921241676642
FDW55,OUT049,3994.225621965496
DRF13,OUT019,433.1741406458449
NCW17,OUT049,2160.6296370867117
FDP13,OUT035,922.8046302937321
FDS08,OUT018,2482.729850989141
NCP17,OUT035,1199.7079221973781
NCO53,OUT035,2936.1994064538344
FDH19,OUT045,2689.6208819457584
FDJ04,OUT017,2020.3235137180518
FDG10,OUT049,1161.0353726392905
FDA40,OUT010,-392.7907709842103
FDI53,OUT045,2520.950954794752
FDU09,OUT010,-838.6039893095211
FDK60,OUT045,1590.1551403831998
FDR43,OUT017,749.1948806712272
FDW22,OUT017,3578.264602127873
DRP47,OUT010,1956.890378801064
DRG48,OUT010,453.76547254488923
FDA14,OUT035,2468.412434502304
FDU49,OUT013,1550.4335633156231
FDK28,OUT045,3913.1894991441
FDT19,OUT046,2748.8480394473218
NCQ42,OUT045,1936.2258837887032
FDD03,OUT045,3572.098836045156
NCM53,OUT013,1775.9065768074151
NCX53,OUT045,2174.5181973576055
FDV14,OUT027,2862.890388090001
NCZ54,OUT017,2622.173381317136
FDB39,OUT013,1028.7596017760616
DRC24,OUT046,2420.8846930089226
FDY36,OUT013,1315.0983215569092
FDN01,OUT035,2921.903876167315
DRH25,OUT046,931.2581604507013
FDV08,OUT046,812.3174485063879
NCP53,OUT049,3776.292519352744
FDU52,OUT010,624.2935132664838
NCI42,OUT045,3156.7858725354054
FDZ14,OUT035,2134.995682595632
FDF11,OUT046,3782.3592938137117
FDQ13,OUT018,1182.8226344183229
FDO32,OUT010,-1048.068263993457
DRJ37,OUT018,2141.184674018301
FDY43,OUT046,2640.4179798093614
NCT41,OUT017,2508.478156121037
NCV17,OUT045,2036.186574028085
FDM04,OUT027,2418.9736498722673
DRB48,OUT018,488.71038035772483
FDM24,OUT013,2500.474022885045
FDT37,OUT049,4030.6112393422777
NCO05,OUT010,-286.33256055286176
FDL13,OUT046,3670.4184967048477
FDL15,OUT017,2535.387470205017
FDB11,OUT018,3203.7306989338
FDL14,OUT019,669.8967495955393
FDY10,OUT019,2.80521508162974
FDJ40,OUT049,1943.4443373135282
NCW18,OUT046,3646.65543323599
NCY06,OUT013,2081.8193032254253
DRE13,OUT018,1154.0390036294987
FDA26,OUT045,3361.52178093233
NCE19,OUT010,-970.4520004852875
FDE33,OUT035,1536.0819802044073
DRL59,OUT027,2358.3568632377496
FDY07,OUT046,835.8573089084232
FDF57,OUT018,2467.4178697083366
FDM58,OUT035,1969.9751619727717
FDP26,OUT027,3118.7190528487836
FDY32,OUT046,2586.6599429151006
FDD51,OUT010,-995.8339944835476
FDU22,OUT018,1653.5133995319059
FDZ49,OUT018,3201.9135962064915
NCI42,OUT017,3335.3930888226632
FDT04,OUT027,2136.0988042474855
NCU41,OUT045,2898.6411084158126
FDS56,OUT045,4053.2342506051564
NCN42,OUT017,2438.124163168657
FDK34,OUT046,3700.3401514645534
FDB03,OUT017,3834.032890763594
DRJ25,OUT035,980.4597423694928
FDT25,OUT027,3421.1154490101862
FDN20,OUT013,2702.6887183145536
FDP09,OUT013,3365.7785677750135
FDM20,OUT019,1916.5320113896792
NCG55,OUT046,1832.196999636138
NCP14,OUT045,1608.7503548385582
NCH06,OUT046,3768.2782395020563
FDV52,OUT013,1958.9465378945677
NCL07,OUT035,885.9628675670042
DRJ11,OUT027,4376.842528610598
DRO59,OUT013,1283.7718242094095
FDW15,OUT010,521.4585813799163
NCQ30,OUT035,2081.1799499074054
NCN54,OUT019,-592.9348723509713
FDY01,OUT027,3312.701352653507
FDX39,OUT035,3503.411130565133
FDH53,OUT027,2863.3645246476285
FDA57,OUT035,927.3739044857931
NCC07,OUT010,-138.30450358896826
FDU28,OUT013,3012.338532028557
FDK36,OUT010,-957.2586614437479
FDR36,OUT018,567.0397797460212
NCQ17,OUT035,2548.350946563397
FDS28,OUT019,-853.790126232716
FDE08,OUT045,2304.060252191394
FDU22,OUT046,1929.939962976208
FDG41,OUT045,1767.570220787925
FDO31,OUT010,-493.4592859448459
FDM21,OUT019,2093.7884992540558
FDU40,OUT017,3123.6241059811064
FDV36,OUT018,1772.1737372176647
FDT10,OUT027,2502.8826052612526
FDX38,OUT045,859.5049890851932
NCU30,OUT027,3989.384296363126
NCV06,OUT049,3084.7858244067697
FDT16,OUT035,4223.569117477647
NCP41,OUT027,3173.868067055876
FDZ56,OUT017,2777.9761993289403
FDC22,OUT035,3165.7026055379574
FDU10,OUT035,918.7790652443264
FDS46,OUT045,1885.9232852044122
FDO08,OUT049,2761.5380870908493
NCV42,OUT018,1504.1757520472322
FDP33,OUT035,4056.376733654782
FDJ12,OUT046,3270.4039578281827
FDH04,OUT045,1483.460666040686
NCU54,OUT013,3287.0287206677067
FDO36,OUT010,954.6835272564863
FDT37,OUT027,5379.824899228787
FDD14,OUT010,986.8479096903689
FDA16,OUT013,3474.8622369802715
NCS42,OUT019,-365.71470045844103
FDP10,OUT019,-190.98566492787995
FDQ28,OUT049,2564.504616660066
FDK57,OUT010,77.97616237578711
FDK02,OUT013,1935.0642670973903
FDW47,OUT018,1691.9810076963347
NCC42,OUT018,1936.0746651462935
FDQ37,OUT018,2755.9475451601097
FDL40,OUT046,1584.637648603687
DRE13,OUT010,-402.1726806102148
FDQ34,OUT027,3100.0837751253175
NCB54,OUT046,2040.3927222142247
FDS48,OUT049,2468.9843340611155
FDO15,OUT045,1229.6302969749756
NCT30,OUT013,843.521266683889
FDU49,OUT027,2901.0557613548203
FDE21,OUT046,1879.0645930630358
FDS49,OUT019,-548.4235947720917
FDT38,OUT027,2850.848563987596
FDZ01,OUT045,1676.5159227861056
FDC41,OUT035,1408.8741860528633
DRG13,OUT010,688.4186646699145
NCZ42,OUT018,3390.4863250407084
NCM07,OUT045,1343.239540902893
NCV17,OUT018,1820.8335489442827
DRK39,OUT035,1500.1875887681833
FDS37,OUT018,1603.092469364756
FDV12,OUT019,-227.14715930976377
NCG19,OUT018,3329.8032647345813
FDS51,OUT013,1136.7331519334384
NCO14,OUT046,784.2950505481999
FDC38,OUT046,2126.407847586669
FDN15,OUT046,2239.2544557580804
NCH42,OUT013,3560.757442550258
FDQ22,OUT046,730.9362766815277
FDC05,OUT013,3120.380116765841
FDZ31,OUT013,3065.64195936706
DRJ23,OUT049,3054.956778187604
FDC52,OUT035,2585.4741905035867
DRD12,OUT010,-414.5229909664464
FDV55,OUT017,2427.1490363627277
FDD32,OUT046,1416.5523541434209
FDR01,OUT049,3282.3570321628326
FDY08,OUT019,350.90086627791277
FDQ45,OUT045,2885.3089889701714
DRN11,OUT027,3671.1809863014573
NCS05,OUT018,1871.183267435363
FDY32,OUT035,2698.681515908687
NCD31,OUT045,2536.1897010549487
NCE06,OUT049,2616.847997881253
NCP14,OUT046,1641.7890878793082
NCF18,OUT019,1088.6937648350272
FDF14,OUT018,2148.0862330422474
FDB22,OUT017,2549.2961006053197
NCH54,OUT049,2587.7075348907524
FDU27,OUT035,1041.7150520501623
FDS58,OUT027,3992.9741141609475
NCU29,OUT035,2430.9711411587045
FDJ57,OUT013,3010.8283523309838
FDL56,OUT049,1518.9031727782635
FDH60,OUT035,3234.481409900374
FDN24,OUT018,674.4334617682596
FDD02,OUT017,2047.410359707163
FDP15,OUT017,4084.902038837343
FDB28,OUT027,4502.551133667767
DRC49,OUT045,2222.598440180871
NCG30,OUT018,1675.612221952749
FDJ14,OUT049,1479.3991715079487
FDL52,OUT045,701.7663649577307
NCG19,OUT027,4996.337840196126
NCN41,OUT035,2109.402287960759
FDW22,OUT013,3560.5093220681256
FDI02,OUT013,1882.577298093284
FDV51,OUT045,2559.1748261657813
FDV48,OUT046,1386.9996093053408
NCL17,OUT019,359.06302125608397
FDP46,OUT045,1427.3749452144982
FDU10,OUT045,681.9272662898585
FDT37,OUT010,2103.099938349959
FDI27,OUT035,1044.9268347055413
FDN51,OUT046,4085.806435239816
FDW07,OUT035,1611.3811812023973
FDN45,OUT049,3551.6962547773805
DRN37,OUT027,4017.4604835212144
DRF48,OUT049,3026.5183248446847
FDP38,OUT019,-923.9821149925245
NCX18,OUT027,4477.581395254689
FDK45,OUT018,1604.5726845723482
FDZ37,OUT049,1595.5322218466936
FDS50,OUT018,3209.155391361775
NCR54,OUT018,2753.6226367591285
NCS17,OUT035,1668.185090049773
FDV31,OUT046,2790.4348179282024
DRE27,OUT017,1642.800356523545
FDN60,OUT013,2553.167735954071
FDK26,OUT013,2994.245598791681
FDX37,OUT018,1379.9389808346289
FDW31,OUT046,3137.033478609563
FDX26,OUT018,2607.6082825045255
DRL49,OUT019,384.5281838181148
FDU49,OUT017,1596.3322257498098
FDY58,OUT046,3558.476944242686
FDN03,OUT045,3844.9547303703794
NCV06,OUT010,1122.002121624188
FDH53,OUT045,1382.6941870486683
FDG31,OUT018,880.1699759394273
NCC06,OUT045,1997.9524420758896
FDS13,OUT049,4181.907110449203
FDP16,OUT035,3967.628870647332
FDA35,OUT013,2034.1829698160332
DRP47,OUT018,3602.7840187700604
FDY28,OUT010,1527.404956555119
FDY20,OUT035,1686.3486709425229
NCH30,OUT017,1886.412379965177
NCR29,OUT019,-884.9839948581607
NCP05,OUT013,2385.434790783642
NCF30,OUT019,82.29055767064915
FDA08,OUT035,2798.2621053413236
FDN51,OUT027,5498.499477580342
FDH12,OUT046,1741.2762395820223
FDY39,OUT017,3013.6809930652275
NCO53,OUT045,2758.5055711960345
FDB40,OUT046,2376.6850714969755
FDH02,OUT049,1641.8444748963097
FDY11,OUT027,2585.3202866543047
FDQ09,OUT019,-14.695313830309715
FDP16,OUT013,3867.9181147435957
NCF55,OUT018,386.8360163525681
FDY09,OUT027,4214.4058345595995
FDY39,OUT045,2849.9296458557146
NCU53,OUT049,2666.7792585893694
NCT41,OUT049,2482.8877320667
FDJ45,OUT046,688.8699570331996
FDR28,OUT013,2671.8481457286834
FDN08,OUT013,1992.0232859113728
FDJ07,OUT049,1955.4483845990344
FDZ09,OUT027,4007.715320090915
FDQ14,OUT017,2499.941491115199
FDY12,OUT027,2347.8503723545728
FDK57,OUT046,1947.2306089793722
FDD20,OUT049,2083.223770729158
FDS36,OUT018,1590.7961072334695
FDI40,OUT049,1797.2227042074337
FDJ40,OUT045,1784.5570792467395
FDE08,OUT013,2381.954976429877
DRK01,OUT013,1599.1401430753933
FDC58,OUT049,906.4395959572619
FDE50,OUT046,3012.2050188495423
FDX48,OUT035,2614.393822166252
DRM35,OUT018,2504.8817392262963
FDG41,OUT013,1849.9340252487848
FDB52,OUT046,3962.2797591085946
FDV19,OUT045,2502.2521097692397
DRG48,OUT017,2403.890196369301
FDI26,OUT013,2883.62700260575
FDU11,OUT019,77.23558011274054
FDF59,OUT019,191.4433115922743
FDR07,OUT049,1687.326883070738
NCE06,OUT017,2629.059756804574
FDE10,OUT046,2160.513358335372
NCO55,OUT046,1737.7317621649681
FDZ13,OUT013,996.2258434698715
FDT50,OUT017,1729.9073842132957
FDH12,OUT010,-154.1408059849474
FDD21,OUT045,1881.162093583979
NCM05,OUT013,4071.9875539161403
FDK04,OUT013,1078.1052190421897
FDN33,OUT017,1717.3404635836482
NCM18,OUT010,-817.8704248171302
DRC25,OUT049,1507.3119324737281
FDT47,OUT017,1750.7840563567324
FDD45,OUT027,2990.2158006743193
NCD07,OUT018,1559.4890535836282
NCY54,OUT010,781.2771384536186
FDL12,OUT049,1177.604329191609
FDL02,OUT017,1850.8372104571959
FDC60,OUT035,1669.3847219714735
FDR37,OUT017,2985.2361530753324
FDY16,OUT017,3039.57193600024
FDU26,OUT045,1932.1843996083473
FDN24,OUT013,967.6554744719418
FDH44,OUT013,2457.0143698200836
FDE23,OUT010,-976.8519852884065
FDW60,OUT017,2932.6905468035743
FDQ55,OUT049,2038.1275479209444
FDV32,OUT027,2495.5746533397846
FDV03,OUT010,602.7504998308491
FDY14,OUT010,2231.0704249240885
NCL55,OUT027,5309.710669706764
DRF25,OUT017,823.3118703072182
FDX03,OUT046,863.2889473768367
FDF40,OUT045,3825.0700837850136
FDX24,OUT010,-329.6883178384452
FDA25,OUT049,1819.502220738193
FDH21,OUT018,2255.77158295612
FDB47,OUT010,1406.3456486678638
FDT34,OUT019,-200.4362515717553
FDS39,OUT010,401.4278597517018
NCU05,OUT046,1297.7706535596822
FDE02,OUT049,1628.2987628880555
FDL25,OUT035,1677.2887046044361
FDC50,OUT049,1627.2317267001908
FDZ32,OUT049,1887.0714873810698
FDV14,OUT045,1397.2050367638642
FDR07,OUT045,1532.879132089067
FDB26,OUT049,1086.7459479644504
NCR50,OUT045,2349.080303930994
FDP01,OUT018,2209.323422378757
FDH57,OUT045,2048.184414339468
FDM60,OUT027,2219.3707827882995
FDA45,OUT017,2848.9908857926666
FDU55,OUT017,4109.016355015385
FDH40,OUT035,1571.7264784684153
FDG40,OUT019,-1195.6603992212217
FDT12,OUT049,3621.575306236515
DRL59,OUT045,880.4819402368277
FDT47,OUT018,1413.2727734753441
FDI60,OUT017,1279.6458111272927
DRF51,OUT027,2083.9051000405534
NCK31,OUT049,991.4288834193308
FDB08,OUT045,2490.287614063376
FDM44,OUT035,1823.3935907700777
FDD46,OUT018,2130.242198816419
FDR27,OUT019,252.87965712120035
FDV56,OUT010,-31.221439080726782
FDM02,OUT049,1573.5043300861894
FDU45,OUT018,1615.584402951358
FDZ10,OUT017,2129.245115694084
NCK31,OUT010,-974.2853763306446
FDR27,OUT035,2322.8498462160355
FDF33,OUT013,1818.1292655650432
FDJ36,OUT046,1722.7438759038462
FDP33,OUT049,4022.825225300496
FDG17,OUT046,3842.7276829291263
FDG47,OUT027,5486.119464843589
NCW29,OUT046,2045.3793655506179
DRH59,OUT017,1314.3103828249582
FDR32,OUT017,3699.811971386408
FDP48,OUT035,3046.0083229147
FDG17,OUT035,3981.4064886749175
DRJ59,OUT017,850.9337525775704
FDY48,OUT027,3128.034108529204
FDB02,OUT046,2809.794218511611
FDN10,OUT019,56.24349809290197
NCD55,OUT035,908.8801744972387
FDX34,OUT013,2004.6128750928679
FDZ38,OUT045,2651.99613831546
DRF37,OUT049,4109.550299888992
DRL47,OUT019,133.19694975320363
FDL27,OUT035,1255.621479045268
NCP53,OUT035,3789.074306220603
FDT03,OUT019,1055.102040875678
FDJ28,OUT035,3159.8440930780666
FDF40,OUT018,3620.2311722528007
FDA32,OUT035,3523.9791031796312
NCP02,OUT017,1111.6928728821276
FDZ31,OUT045,2998.056928991491
NCQ29,OUT013,4041.059174236186
FDP57,OUT010,-148.59992239638734
FDL32,OUT027,3281.774876507615
DRB01,OUT035,3120.987502927349
FDJ40,OUT046,1832.3686678560448
FDO24,OUT018,2215.7461507832554
FDO11,OUT018,3617.5719668515626
FDA56,OUT035,2104.9545355319287
FDF02,OUT045,1647.644660441508
FDA10,OUT013,1985.8708511895773
NCI55,OUT017,2057.040812717534
FDZ40,OUT010,-905.7808923690386
FDV08,OUT049,889.5920993422458
FDN48,OUT013,1532.8939614782548
FDU57,OUT017,2527.880171466884
DRF49,OUT013,1868.7000808841026
FDS02,OUT035,3207.362809751748
FDS43,OUT046,2932.51296845287
FDT16,OUT013,4083.547705405097
FDX19,OUT027,5036.99958835662
FDK15,OUT046,1614.6746157603247
DRA12,OUT049,2329.1952652732307
FDY35,OUT017,991.2909295196373
NCU42,OUT013,2693.7362123526636
FDD26,OUT013,2975.244478923868
FDR11,OUT018,2292.16639384732
NCP53,OUT045,3627.7767503493637
FDP34,OUT045,2404.6277250717176
NCV41,OUT019,-79.60985920765302
FDN20,OUT018,2378.498387636612
FDZ16,OUT018,2794.728642746702
FDZ28,OUT049,2180.1960271902594
NCL55,OUT013,3926.0782622779698
NCJ17,OUT046,1365.9921651469072
FDT37,OUT046,3949.578341826799
FDV51,OUT049,2752.128802384602
FDZ28,OUT035,2255.201893316684
FDN27,OUT013,1948.797526495214
FDS14,OUT019,651.2612781129227
FDZ58,OUT045,1921.5870410439686
FDD46,OUT046,2440.8014154311245
FDJ03,OUT035,1060.1939314258293
FDU03,OUT010,985.7027100406999
FDA33,OUT027,3793.912771653686
NCW53,OUT035,3114.98349084624
NCC55,OUT017,786.2019335616303
FDP52,OUT019,1738.3054954788608
FDE39,OUT049,2053.204367262348
FDB44,OUT035,3439.5628991098315
FDG59,OUT013,753.054983932842
FDI05,OUT013,1319.998936793546
FDF59,OUT045,2003.112929230468
FDM39,OUT019,974.728226197832
FDB14,OUT013,1575.1039337290795
NCS05,OUT019,283.60608503311767
DRJ35,OUT045,1004.314279520125
FDO31,OUT019,-464.45685315872447
FDA31,OUT046,2720.2670047593633
FDX40,OUT049,815.4944041989295
FDW56,OUT045,2947.2209418835323
FDH09,OUT018,658.059960213742
FDA52,OUT019,915.0773824776383
FDF20,OUT019,1246.5776094481566
FDE40,OUT046,1097.6035932220707
NCU17,OUT046,1609.0204065288253
NCP14,OUT035,1836.7609204440637
FDN25,OUT027,2457.2818570628183
FDU39,OUT049,1142.5153308207118
NCM05,OUT017,4165.225720704048
FDU07,OUT017,2485.585747453981
FDF28,OUT049,2174.826706205224
FDR57,OUT049,2664.7887852203694
FDJ33,OUT013,2058.6723161843056
DRH23,OUT035,1068.7281045096481
FDQ52,OUT046,3832.6351074373756
DRK13,OUT035,3187.2650219767147
FDP09,OUT046,3307.5551842095606
FDR08,OUT027,3205.492164494559
FDV50,OUT045,1899.4671977303208
FDT13,OUT049,3083.6218013947314
FDJ27,OUT027,3099.9611580011133
FDH21,OUT046,2498.0468609705545
FDW14,OUT027,2933.6752035181285
FDL52,OUT049,890.278593864301
FDW28,OUT017,3171.4347599929088
FDL40,OUT049,1713.507759167543
FDE24,OUT046,2254.425465640232
FDX35,OUT049,3671.370656592438
FDP46,OUT017,1571.9430920744076
FDX56,OUT045,3196.9977851241306
FDQ45,OUT049,3062.0206003061007
FDK50,OUT027,3982.069668458107
FDY26,OUT045,3281.9090592634707
FDQ09,OUT017,1963.8254982792782
FDN39,OUT049,2796.6226614420266
FDP13,OUT017,891.0135425461743
FDR51,OUT013,2461.317280024843
FDZ49,OUT010,1536.9008792829886
FDL28,OUT018,3344.826463208056
FDZ10,OUT035,2169.753609791555
FDK38,OUT013,2398.062180054082
DRL49,OUT027,3680.9111815176007
FDR15,OUT013,2521.551123194843
FDQ24,OUT035,4029.9775315921893
FDD56,OUT013,2842.9309578129705
NCR42,OUT046,615.4104357900467
FDH52,OUT045,1090.6106087907822
FDH57,OUT019,247.52814719255957
FDR15,OUT010,669.5186901222883
FDJ34,OUT035,2191.1351239910373
FDW37,OUT035,1652.3989197645558
FDQ23,OUT018,1410.1300342570828
FDP34,OUT013,2519.635825912521
FDE04,OUT027,4319.938466190798
FDC48,OUT045,1318.022280774712
FDA47,OUT019,711.1661796624456
FDI35,OUT018,2566.784215915472
NCV05,OUT013,2494.6249921366716
FDR28,OUT045,2555.4619752051663
FDH31,OUT017,1764.6136637404552
FDP59,OUT019,-116.12104777937634
FDS19,OUT018,1066.9434604954342
FDM60,OUT045,758.3409235846169
FDJ44,OUT018,2486.7260340906064
DRH51,OUT017,1513.286996656887
DRC25,OUT017,1512.178616740679
DRE25,OUT013,1552.0060395971725
NCX05,OUT049,1919.3899962435225
FDR11,OUT017,2629.6171267470572
DRP47,OUT045,3767.706787014469
DRC49,OUT019,399.1413339213608
FDQ47,OUT027,2131.37925052267
FDL20,OUT013,1826.6564856325908
FDM34,OUT035,2241.78692018046
NCN55,OUT013,3717.287615080075
FDD41,OUT035,1886.2832753503008
FDE52,OUT049,1645.234698271835
NCT18,OUT019,925.4616254320543
FDJ32,OUT018,780.4570081509148
FDE16,OUT046,3288.7133298934496
FDZ09,OUT045,2505.654815265306
DRZ11,OUT046,1991.8803248197712
FDK41,OUT049,1518.2996814211683
FDE56,OUT049,1173.7679123144926
FDH34,OUT013,2967.212884000671
DRI49,OUT013,1333.2862719919488
DRI59,OUT046,3473.4322133815713
DRC36,OUT049,2853.2086073838404
FDS15,OUT019,-101.78955479677393
FDI07,OUT018,2848.0987537913347
FDZ15,OUT018,1665.9434751280908
NCX41,OUT027,4700.055002163976
NCO29,OUT019,749.1167324379825
FDF57,OUT013,2735.3716417462283
FDI33,OUT035,1661.6116144008931
DRJ47,OUT049,2784.869971175559
FDB34,OUT046,1451.4536559884475
FDY22,OUT027,3716.48810482878
DRL11,OUT017,2594.0271384658768
FDY46,OUT035,3104.3648781371694
FDG17,OUT013,3852.0695050447057
FDE52,OUT018,1246.156479269455
DRP47,OUT027,5260.308658016437
FDO01,OUT010,243.7068488411469
FDL09,OUT046,2691.9754261830026
FDR57,OUT013,2591.182692788834
DRD37,OUT035,990.8511346359321
FDQ36,OUT027,2171.9952023507485
FDL33,OUT049,3162.439716562692
FDL48,OUT045,872.969342222851
FDL28,OUT049,3720.431878405609
NCN29,OUT046,834.175716732135
FDO13,OUT035,2765.59031018666
FDB38,OUT045,2551.0933898900453
FDI36,OUT035,3253.8105889813296
FDI58,OUT035,1698.4990543450156
FDH22,OUT018,1783.1508830320738
FDQ27,OUT013,1803.5582401172726
FDT33,OUT046,2673.782705830332
FDC56,OUT045,1852.8104878406782
