Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT33,OUT027,4117.317712631579
FDQ60,OUT049,2149.648248214286
NCM19,OUT018,1372.6884907407411
FDF40,OUT046,4034.300306896551
NCI30,OUT035,3855.120547976877
FDK34,OUT049,4332.779102857144
FDA38,OUT027,6280.890880000001
FDT02,OUT045,583.8145788617886
FDC11,OUT017,1353.0650169014089
FDD08,OUT046,677.1027476190475
NCS29,OUT046,4034.300306896551
DRI03,OUT010,425.93559145299156
FDK48,OUT035,1103.1862133333336
FDM52,OUT049,2660.9504030303037
FDP49,OUT035,842.2509434554976
DRA24,OUT046,2453.747700699301
NCJ43,OUT049,3104.1898299065438
FDE11,OUT045,3387.2047231707306
FDP01,OUT049,2453.747700699301
FDQ59,OUT018,1240.3673076086955
FDA43,OUT019,482.69954262295073
FDL14,OUT017,2222.6712822580644
FDV50,OUT010,281.4820818181818
FDT01,OUT027,5329.314724444443
NCC42,OUT035,2004.8618317073162
FDO28,OUT046,2004.8618317073162
FDD32,OUT019,165.91858165137614
FDV45,OUT035,3059.616388811188
NCW17,OUT019,281.4820818181818
NCJ17,OUT027,2517.882088484848
NCF18,OUT049,3216.79145106383
FDP01,OUT045,2453.747700699301
FDH24,OUT045,2453.747700699301
FDI38,OUT027,5329.314724444443
FDX03,OUT035,677.1027476190475
FDY28,OUT046,3380.8745043478257
FDN34,OUT018,3104.1898299065438
FDJ02,OUT045,2660.9504030303037
FDW40,OUT019,281.4820818181818
FDX03,OUT017,677.1027476190475
FDE17,OUT027,4117.317712631579
FDT58,OUT046,2611.4595423423425
FDI38,OUT013,3662.465929999998
FDW22,OUT035,4332.779102857144
FDS15,OUT027,2517.882088484848
NCX06,OUT013,2778.9892779999996
DRK47,OUT035,3855.120547976877
FDC23,OUT027,5329.314724444443
FDM56,OUT010,281.4820818181818
FDP21,OUT046,3059.616388811188
FDP58,OUT046,3380.8745043478257
FDA27,OUT019,584.7577647727275
FDK41,OUT019,219.2185209302326
NCH42,OUT046,4332.779102857144
FDG29,OUT045,677.1027476190475
FDW15,OUT018,2232.8470218487387
FDD28,OUT018,937.7102075471697
FDQ37,OUT049,3216.79145106383
FDC23,OUT035,2568.332833644861
FDV13,OUT035,1353.0650169014089
FDK33,OUT046,3662.465929999998
FDO33,OUT013,1922.1493817142853
FDN21,OUT017,2453.747700699301
NCW06,OUT027,5329.314724444443
FDI38,OUT035,3662.465929999998
FDC21,OUT027,2517.882088484848
NCS05,OUT046,2243.0981945945946
NCN53,OUT049,583.8145788617886
FDV40,OUT010,165.91858165137614
FDG60,OUT017,3855.120547976877
NCY30,OUT027,5329.314724444443
FDM40,OUT045,1827.8328454545451
NCO30,OUT046,3387.2047231707306
FDK10,OUT046,3387.2047231707306
FDM36,OUT045,3104.1898299065438
FDN10,OUT013,1922.1493817142853
FDM46,OUT018,1460.740766972476
FDX50,OUT049,1548.68615221239
FDP33,OUT045,4433.30403265306
FDO12,OUT045,2863.7009142857146
FDC28,OUT013,1879.054049999999
FDO31,OUT045,1412.1562050420166
FDX45,OUT035,2660.9504030303037
FDV21,OUT049,2149.648248214286
FDH04,OUT049,1412.1562050420166
NCG54,OUT013,2894.220710714287
FDO13,OUT046,2611.4595423423425
FDA09,OUT027,5329.314724444443
FDC38,OUT017,2149.648248214286
NCO42,OUT046,2453.747700699301
FDL45,OUT049,2004.8618317073162
NCK31,OUT013,713.858654545455
FDM39,OUT017,2851.631695876289
FDC22,OUT010,482.69954262295073
FDF46,OUT046,1922.1493817142853
FDQ37,OUT045,3216.79145106383
FDH41,OUT010,584.7577647727275
FDQ04,OUT046,677.1027476190475
NCQ02,OUT027,5329.314724444443
FDJ57,OUT027,5329.314724444443
NCE07,OUT049,2309.200798000001
FDE56,OUT013,937.7102075471697
FDI20,OUT049,4332.779102857144
FDK36,OUT018,713.858654545455
FDP08,OUT027,5329.314724444443
FDF44,OUT017,2004.8618317073162
NCU53,OUT017,2611.4595423423425
FDF47,OUT035,3735.245702941177
FDS55,OUT010,346.8972837209302
FDZ52,OUT010,281.4820818181818
FDL04,OUT018,1372.6884907407411
NCM26,OUT035,2453.747700699301
FDX43,OUT049,2611.4595423423425
FDP52,OUT049,3735.245702941177
DRK49,OUT045,677.1027476190475
FDE38,OUT013,2611.4595423423425
DRF13,OUT035,2660.9504030303037
FDK41,OUT010,219.2185209302326
FDJ04,OUT027,3242.0620715328487
FDZ44,OUT018,1752.2524400000002
FDS11,OUT013,3855.120547976877
FDA55,OUT049,3855.120547976877
NCW53,OUT046,3059.616388811188
FDB49,OUT027,2517.882088484848
FDD23,OUT017,2863.7009142857146
NCV42,OUT045,1879.054049999999
NCZ29,OUT018,1752.2524400000002
FDQ26,OUT013,842.2509434554976
FDV08,OUT017,677.1027476190475
FDC53,OUT049,1559.3429752688166
FDV58,OUT010,482.69954262295073
NCP02,OUT019,165.91858165137614
DRI37,OUT045,842.2509434554976
FDQ12,OUT049,4332.779102857144
FDE33,OUT046,1240.3673076086955
FDX27,OUT045,1559.3429752688166
FDM22,OUT017,713.858654545455
NCH30,OUT019,281.4820818181818
FDC04,OUT017,3855.120547976877
FDO38,OUT046,1240.3673076086955
FDV52,OUT027,3242.0620715328487
FDB32,OUT013,1559.3429752688166
FDV43,OUT018,798.217603539823
FDI24,OUT018,2851.631695876289
FDR40,OUT017,1240.3673076086955
FDW02,OUT049,2004.8618317073162
FDE44,OUT049,713.858654545455
FDL38,OUT046,1353.0650169014089
NCT54,OUT010,219.2185209302326
DRJ39,OUT010,584.7577647727275
FDW55,OUT049,4034.300306896551
DRF13,OUT019,346.8972837209302
NCW17,OUT049,2243.0981945945946
FDP13,OUT035,677.1027476190475
FDS08,OUT018,2851.631695876289
NCP17,OUT035,937.7102075471697
NCO53,OUT035,3387.2047231707306
FDH19,OUT045,2568.332833644861
FDJ04,OUT017,2149.648248214286
FDG10,OUT049,842.2509434554976
FDA40,OUT010,219.2185209302326
FDI53,OUT045,2611.4595423423425
FDU09,OUT010,165.91858165137614
FDK60,OUT045,1559.3429752688166
FDR43,OUT017,583.8145788617886
FDW22,OUT017,4332.779102857144
DRP47,OUT010,584.7577647727275
DRG48,OUT010,346.8972837209302
FDA14,OUT035,2660.9504030303037
FDU49,OUT013,1353.0650169014089
FDK28,OUT045,4433.30403265306
FDT19,OUT046,2851.631695876289
NCQ42,OUT045,1827.8328454545451
FDD03,OUT045,3735.245702941177
NCM53,OUT013,1661.6931960784314
NCX53,OUT045,1827.8328454545451
FDV14,OUT027,2517.882088484848
NCZ54,OUT017,2894.220710714287
FDB39,OUT013,842.2509434554976
DRC24,OUT046,2660.9504030303037
FDY36,OUT013,1103.1862133333336
FDN01,OUT035,2851.631695876289
DRH25,OUT046,842.2509434554976
FDV08,OUT046,677.1027476190475
NCP53,OUT049,4332.779102857144
FDU52,OUT010,346.8972837209302
NCI42,OUT045,3662.465929999998
FDZ14,OUT035,2004.8618317073162
FDF11,OUT046,3662.465929999998
FDQ13,OUT018,1353.0650169014089
FDO32,OUT010,92.67548155339803
DRJ37,OUT018,2232.8470218487387
FDY43,OUT046,2894.220710714287
NCT41,OUT017,2660.9504030303037
NCV17,OUT045,1827.8328454545451
FDM04,OUT027,1378.2631852760735
DRB48,OUT018,507.04640366972484
FDM24,OUT013,2490.5268867052023
FDT37,OUT049,4433.30403265306
NCO05,OUT010,219.2185209302326
FDL13,OUT046,3855.120547976877
FDL15,OUT017,2660.9504030303037
FDB11,OUT018,3327.9525829268273
FDL14,OUT019,346.8972837209302
FDY10,OUT019,281.4820818181818
FDJ40,OUT049,1784.4287381818183
NCW18,OUT046,3855.120547976877
NCY06,OUT013,2004.8618317073162
DRE13,OUT018,1412.1562050420166
FDA26,OUT045,3380.8745043478257
NCE19,OUT010,165.91858165137614
FDE33,OUT035,1240.3673076086955
DRL59,OUT027,1378.2631852760735
FDY07,OUT046,798.217603539823
FDF57,OUT018,3104.1898299065438
FDM58,OUT035,1784.4287381818183
FDP26,OUT027,2517.882088484848
FDY32,OUT046,2611.4595423423425
FDD51,OUT010,92.67548155339803
FDU22,OUT018,1752.2524400000002
FDZ49,OUT018,3327.9525829268273
NCI42,OUT017,3662.465929999998
FDT04,OUT027,1378.2631852760735
NCU41,OUT045,2863.7009142857146
FDS56,OUT045,4034.300306896551
NCN42,OUT017,2453.747700699301
FDK34,OUT046,4332.779102857144
FDB03,OUT017,3735.245702941177
DRJ25,OUT035,713.858654545455
FDT25,OUT027,3242.0620715328487
FDN20,OUT013,2453.747700699301
FDP09,OUT013,4332.779102857144
FDM20,OUT019,584.7577647727275
NCG55,OUT046,1922.1493817142853
NCP14,OUT045,1879.054049999999
NCH06,OUT046,3735.245702941177
FDV52,OUT013,1922.1493817142853
NCL07,OUT035,677.1027476190475
DRJ11,OUT027,5329.314724444443
DRO59,OUT013,1103.1862133333336
FDW15,OUT010,346.8972837209302
NCQ30,OUT035,2243.0981945945946
NCN54,OUT019,165.91858165137614
FDY01,OUT027,3242.0620715328487
FDX39,OUT035,3855.120547976877
FDH53,OUT027,2517.882088484848
FDA57,OUT035,677.1027476190475
NCC07,OUT010,281.4820818181818
FDU28,OUT013,3216.79145106383
FDK36,OUT010,92.67548155339803
FDR36,OUT018,507.04640366972484
NCQ17,OUT035,2222.6712822580644
FDS28,OUT019,165.91858165137614
FDE08,OUT045,2660.9504030303037
FDU22,OUT046,2149.648248214286
FDG41,OUT045,1784.4287381818183
FDO31,OUT010,165.91858165137614
FDM21,OUT019,584.7577647727275
FDU40,OUT017,3059.616388811188
FDV36,OUT018,1752.2524400000002
FDT10,OUT027,1378.2631852760735
FDX38,OUT045,798.217603539823
NCU30,OUT027,4117.317712631579
NCV06,OUT049,2863.7009142857146
FDT16,OUT035,4034.300306896551
NCP41,OUT027,2517.882088484848
FDZ56,OUT017,2894.220710714287
FDC22,OUT035,3216.79145106383
FDU10,OUT035,677.1027476190475
FDS46,OUT045,1827.8328454545451
FDO08,OUT049,2611.4595423423425
NCV42,OUT018,1372.6884907407411
FDP33,OUT035,4433.30403265306
FDJ12,OUT046,4332.779102857144
FDH04,OUT045,1412.1562050420166
NCU54,OUT013,3380.8745043478257
FDO36,OUT010,425.93559145299156
FDT37,OUT027,6280.890880000001
FDD14,OUT010,482.69954262295073
FDA16,OUT013,4332.779102857144
NCS42,OUT019,219.2185209302326
FDP10,OUT019,219.2185209302326
FDQ28,OUT049,2660.9504030303037
FDK57,OUT010,281.4820818181818
FDK02,OUT013,1922.1493817142853
FDW47,OUT018,1752.2524400000002
NCC42,OUT018,1752.2524400000002
FDQ37,OUT018,3216.79145106383
FDL40,OUT046,1559.3429752688166
DRE13,OUT010,219.2185209302326
FDQ34,OUT027,2517.882088484848
NCB54,OUT046,2004.8618317073162
FDS48,OUT049,2660.9504030303037
FDO15,OUT045,1103.1862133333336
NCT30,OUT013,798.217603539823
FDU49,OUT027,2517.882088484848
FDE21,OUT046,1922.1493817142853
FDS49,OUT019,165.91858165137614
FDT38,OUT027,2517.882088484848
FDZ01,OUT045,1784.4287381818183
FDC41,OUT035,1103.1862133333336
DRG13,OUT010,425.93559145299156
NCZ42,OUT018,3327.9525829268273
NCM07,OUT045,1240.3673076086955
NCV17,OUT018,1752.2524400000002
DRK39,OUT035,1412.1562050420166
FDS37,OUT018,1752.2524400000002
FDV12,OUT019,219.2185209302326
NCG19,OUT018,3327.9525829268273
FDS51,OUT013,937.7102075471697
NCO14,OUT046,677.1027476190475
FDC38,OUT046,2149.648248214286
FDN15,OUT046,2309.200798000001
NCH42,OUT013,4332.779102857144
FDQ22,OUT046,583.8145788617886
FDC05,OUT013,3216.79145106383
FDZ31,OUT013,3216.79145106383
DRJ23,OUT049,3059.616388811188
FDC52,OUT035,2490.5268867052023
DRD12,OUT010,219.2185209302326
FDV55,OUT017,2660.9504030303037
FDD32,OUT046,1240.3673076086955
FDR01,OUT049,2863.7009142857146
FDY08,OUT019,281.4820818181818
FDQ45,OUT045,3387.2047231707306
DRN11,OUT027,4117.317712631579
NCS05,OUT018,1752.2524400000002
FDY32,OUT035,2611.4595423423425
NCD31,OUT045,2894.220710714287
NCE06,OUT049,2611.4595423423425
NCP14,OUT046,1879.054049999999
NCF18,OUT019,482.69954262295073
FDF14,OUT018,2232.8470218487387
FDB22,OUT017,2222.6712822580644
NCH54,OUT049,2894.220710714287
FDU27,OUT035,713.858654545455
FDS58,OUT027,4117.317712631579
NCU29,OUT035,2490.5268867052023
FDJ57,OUT013,3059.616388811188
FDL56,OUT049,1353.0650169014089
FDH60,OUT035,3216.79145106383
FDN24,OUT018,842.2509434554976
FDD02,OUT017,2004.8618317073162
FDP15,OUT017,4433.30403265306
FDB28,OUT027,5329.314724444443
DRC49,OUT045,2490.5268867052023
NCG30,OUT018,1752.2524400000002
FDJ14,OUT049,1240.3673076086955
FDL52,OUT045,583.8145788617886
NCG19,OUT027,6280.890880000001
NCN41,OUT035,2004.8618317073162
FDW22,OUT013,4332.779102857144
FDI02,OUT013,1784.4287381818183
FDV51,OUT045,2894.220710714287
FDV48,OUT046,1240.3673076086955
NCL17,OUT019,281.4820818181818
FDP46,OUT045,1353.0650169014089
FDU10,OUT045,583.8145788617886
FDT37,OUT010,584.7577647727275
FDI27,OUT035,798.217603539823
FDN51,OUT046,4034.300306896551
FDW07,OUT035,1353.0650169014089
FDN45,OUT049,3380.8745043478257
DRN37,OUT027,4117.317712631579
DRF48,OUT049,2863.7009142857146
FDP38,OUT019,165.91858165137614
NCX18,OUT027,5329.314724444443
FDK45,OUT018,1752.2524400000002
FDZ37,OUT049,1412.1562050420166
FDS50,OUT018,3327.9525829268273
NCR54,OUT018,3216.79145106383
NCS17,OUT035,1559.3429752688166
FDV31,OUT046,2851.631695876289
DRE27,OUT017,1559.3429752688166
FDN60,OUT013,2894.220710714287
FDK26,OUT013,3387.2047231707306
FDX37,OUT018,1372.6884907407411
FDW31,OUT046,3059.616388811188
FDX26,OUT018,3387.2047231707306
DRL49,OUT019,281.4820818181818
FDU49,OUT017,1353.0650169014089
FDY58,OUT046,4332.779102857144
FDN03,OUT045,4034.300306896551
NCV06,OUT010,482.69954262295073
FDH53,OUT045,1240.3673076086955
FDG31,OUT018,1103.1862133333336
NCC06,OUT045,1827.8328454545451
FDS13,OUT049,4433.30403265306
FDP16,OUT035,4332.779102857144
FDA35,OUT013,2004.8618317073162
DRP47,OUT018,3327.9525829268273
FDY28,OUT010,584.7577647727275
FDY20,OUT035,1353.0650169014089
NCH30,OUT017,1548.68615221239
NCR29,OUT019,165.91858165137614
NCP05,OUT013,2453.747700699301
NCF30,OUT019,281.4820818181818
FDA08,OUT035,2611.4595423423425
FDN51,OUT027,6280.890880000001
FDH12,OUT046,1548.68615221239
FDY39,OUT017,3387.2047231707306
NCO53,OUT045,3387.2047231707306
FDB40,OUT046,2660.9504030303037
FDH02,OUT049,1412.1562050420166
FDY11,OUT027,1378.2631852760735
FDQ09,OUT019,281.4820818181818
FDP16,OUT013,4332.779102857144
NCF55,OUT018,507.04640366972484
FDY09,OUT027,4117.317712631579
FDY39,OUT045,3387.2047231707306
NCU53,OUT049,2611.4595423423425
NCT41,OUT049,2660.9504030303037
FDJ45,OUT046,583.8145788617886
FDR28,OUT013,2894.220710714287
FDN08,OUT013,2149.648248214286
FDJ07,OUT049,1922.1493817142853
FDZ09,OUT027,4117.317712631579
FDQ14,OUT017,2490.5268867052023
FDY12,OUT027,1378.2631852760735
FDK57,OUT046,2149.648248214286
FDD20,OUT049,2004.8618317073162
FDS36,OUT018,1372.6884907407411
FDI40,OUT049,1784.4287381818183
FDJ40,OUT045,1784.4287381818183
FDE08,OUT013,2660.9504030303037
DRK01,OUT013,1559.3429752688166
FDC58,OUT049,677.1027476190475
FDE50,OUT046,2778.9892779999996
FDX48,OUT035,2660.9504030303037
DRM35,OUT018,2851.631695876289
FDG41,OUT013,1784.4287381818183
FDB52,OUT046,4433.30403265306
FDV19,OUT045,2894.220710714287
DRG48,OUT017,2490.5268867052023
FDI26,OUT013,2851.631695876289
FDU11,OUT019,281.4820818181818
FDF59,OUT019,281.4820818181818
FDR07,OUT049,1559.3429752688166
NCE06,OUT017,2611.4595423423425
FDE10,OUT046,2149.648248214286
NCO55,OUT046,1548.68615221239
FDZ13,OUT013,713.858654545455
FDT50,OUT017,1559.3429752688166
FDH12,OUT010,219.2185209302326
FDD21,OUT045,1827.8328454545451
NCM05,OUT013,4034.300306896551
FDK04,OUT013,937.7102075471697
FDN33,OUT017,1559.3429752688166
NCM18,OUT010,165.91858165137614
DRC25,OUT049,1412.1562050420166
FDT47,OUT017,1559.3429752688166
FDD45,OUT027,2517.882088484848
NCD07,OUT018,1752.2524400000002
NCY54,OUT010,425.93559145299156
FDL12,OUT049,937.7102075471697
FDL02,OUT017,1784.4287381818183
FDC60,OUT035,1412.1562050420166
FDR37,OUT017,3387.2047231707306
FDY16,OUT017,3387.2047231707306
FDU26,OUT045,1827.8328454545451
FDN24,OUT013,842.2509434554976
FDH44,OUT013,2453.747700699301
FDE23,OUT010,92.67548155339803
FDW60,OUT017,2851.631695876289
FDQ55,OUT049,1922.1493817142853
FDV32,OUT027,1378.2631852760735
FDV03,OUT010,346.8972837209302
FDY14,OUT010,584.7577647727275
NCL55,OUT027,6280.890880000001
DRF25,OUT017,677.1027476190475
FDX03,OUT046,677.1027476190475
FDF40,OUT045,4332.779102857144
FDX24,OUT010,219.2185209302326
FDA25,OUT049,1784.4287381818183
FDH21,OUT018,2232.8470218487387
FDB47,OUT010,584.7577647727275
FDT34,OUT019,219.2185209302326
FDS39,OUT010,281.4820818181818
NCU05,OUT046,1240.3673076086955
FDE02,OUT049,1460.740766972476
FDL25,OUT035,1460.740766972476
FDC50,OUT049,1460.740766972476
FDZ32,OUT049,1879.054049999999
FDV14,OUT045,1353.0650169014089
FDR07,OUT045,1559.3429752688166
FDB26,OUT049,842.2509434554976
NCR50,OUT045,2453.747700699301
FDP01,OUT018,2232.8470218487387
FDH57,OUT045,1827.8328454545451
FDM60,OUT027,1378.2631852760735
FDA45,OUT017,2568.332833644861
FDU55,OUT017,4433.30403265306
FDH40,OUT035,1240.3673076086955
FDG40,OUT019,92.67548155339803
FDT12,OUT049,3855.120547976877
DRL59,OUT045,842.2509434554976
FDT47,OUT018,1372.6884907407411
FDI60,OUT017,1103.1862133333336
DRF51,OUT027,1378.2631852760735
NCK31,OUT049,713.858654545455
FDB08,OUT045,2222.6712822580644
FDM44,OUT035,1661.6931960784314
FDD46,OUT018,2232.8470218487387
FDR27,OUT019,281.4820818181818
FDV56,OUT010,281.4820818181818
FDM02,OUT049,1353.0650169014089
FDU45,OUT018,1752.2524400000002
FDZ10,OUT017,2004.8618317073162
NCK31,OUT010,165.91858165137614
FDR27,OUT035,2149.648248214286
FDF33,OUT013,1879.054049999999
FDJ36,OUT046,1784.4287381818183
FDP33,OUT049,4433.30403265306
FDG17,OUT046,4332.779102857144
FDG47,OUT027,6280.890880000001
NCW29,OUT046,2243.0981945945946
DRH59,OUT017,1103.1862133333336
FDR32,OUT017,3735.245702941177
FDP48,OUT035,3387.2047231707306
FDG17,OUT035,4332.779102857144
DRJ59,OUT017,677.1027476190475
FDY48,OUT027,2517.882088484848
FDB02,OUT046,2851.631695876289
FDN10,OUT019,281.4820818181818
NCD55,OUT035,677.1027476190475
FDX34,OUT013,2004.8618317073162
FDZ38,OUT045,3104.1898299065438
DRF37,OUT049,4433.30403265306
DRL47,OUT019,281.4820818181818
FDL27,OUT035,1103.1862133333336
NCP53,OUT035,4332.779102857144
FDT03,OUT019,482.69954262295073
FDJ28,OUT035,3059.616388811188
FDF40,OUT018,3327.9525829268273
FDA32,OUT035,4332.779102857144
NCP02,OUT017,842.2509434554976
FDZ31,OUT045,3216.79145106383
NCQ29,OUT013,4034.300306896551
FDP57,OUT010,219.2185209302326
FDL32,OUT027,3242.0620715328487
DRB01,OUT035,2863.7009142857146
FDJ40,OUT046,1784.4287381818183
FDO24,OUT018,2232.8470218487387
FDO11,OUT018,3327.9525829268273
FDA56,OUT035,2243.0981945945946
FDF02,OUT045,1548.68615221239
FDA10,OUT013,2149.648248214286
NCI55,OUT017,2243.0981945945946
FDZ40,OUT010,165.91858165137614
FDV08,OUT049,677.1027476190475
FDN48,OUT013,1353.0650169014089
FDU57,OUT017,2490.5268867052023
DRF49,OUT013,1922.1493817142853
FDS02,OUT035,3216.79145106383
FDS43,OUT046,3059.616388811188
FDT16,OUT013,4034.300306896551
FDX19,OUT027,6280.890880000001
FDK15,OUT046,1559.3429752688166
DRA12,OUT049,2309.200798000001
FDY35,OUT017,798.217603539823
NCU42,OUT013,2611.4595423423425
FDD26,OUT013,3387.2047231707306
FDR11,OUT018,2232.8470218487387
NCP53,OUT045,4332.779102857144
FDP34,OUT045,2894.220710714287
NCV41,OUT019,281.4820818181818
FDN20,OUT018,2232.8470218487387
FDZ16,OUT018,2863.7009142857146
FDZ28,OUT049,2004.8618317073162
NCL55,OUT013,4034.300306896551
NCJ17,OUT046,1412.1562050420166
FDT37,OUT046,4433.30403265306
FDV51,OUT049,2894.220710714287
FDZ28,OUT035,2004.8618317073162
FDN27,OUT013,1922.1493817142853
FDS14,OUT019,346.8972837209302
FDZ58,OUT045,1827.8328454545451
FDD46,OUT046,2222.6712822580644
FDJ03,OUT035,713.858654545455
FDU03,OUT010,425.93559145299156
FDA33,OUT027,4117.317712631579
NCW53,OUT035,3059.616388811188
NCC55,OUT017,583.8145788617886
FDP52,OUT019,584.7577647727275
FDE39,OUT049,2243.0981945945946
FDB44,OUT035,3662.465929999998
FDG59,OUT013,507.04640366972484
FDI05,OUT013,1103.1862133333336
FDF59,OUT045,1827.8328454545451
FDM39,OUT019,425.93559145299156
FDB14,OUT013,1353.0650169014089
NCS05,OUT019,281.4820818181818
DRJ35,OUT045,937.7102075471697
FDO31,OUT019,165.91858165137614
FDA31,OUT046,2851.631695876289
FDX40,OUT049,677.1027476190475
FDW56,OUT045,3216.79145106383
FDH09,OUT018,713.858654545455
FDA52,OUT019,425.93559145299156
FDF20,OUT019,482.69954262295073
FDE40,OUT046,937.7102075471697
NCU17,OUT046,1879.054049999999
NCP14,OUT035,1879.054049999999
FDN25,OUT027,1378.2631852760735
FDU39,OUT049,937.7102075471697
NCM05,OUT017,4034.300306896551
FDU07,OUT017,2490.5268867052023
FDF28,OUT049,2004.8618317073162
FDR57,OUT049,2222.6712822580644
FDJ33,OUT013,2149.648248214286
DRH23,OUT035,842.2509434554976
FDQ52,OUT046,4433.30403265306
DRK13,OUT035,3216.79145106383
FDP09,OUT046,4332.779102857144
FDR08,OUT027,2517.882088484848
FDV50,OUT045,1827.8328454545451
FDT13,OUT049,2778.9892779999996
FDJ27,OUT027,2517.882088484848
FDH21,OUT046,2222.6712822580644
FDW14,OUT027,2517.882088484848
FDL52,OUT049,677.1027476190475
FDW28,OUT017,3216.79145106383
FDL40,OUT049,1559.3429752688166
FDE24,OUT046,2309.200798000001
FDX35,OUT049,3735.245702941177
FDP46,OUT017,1353.0650169014089
FDX56,OUT045,3380.8745043478257
FDQ45,OUT049,2778.9892779999996
FDK50,OUT027,4117.317712631579
FDY26,OUT045,4332.779102857144
FDQ09,OUT017,1922.1493817142853
FDN39,OUT049,2453.747700699301
FDP13,OUT017,677.1027476190475
FDR51,OUT013,2490.5268867052023
FDZ49,OUT010,584.7577647727275
FDL28,OUT018,3327.9525829268273
FDZ10,OUT035,2004.8618317073162
FDK38,OUT013,2490.5268867052023
DRL49,OUT027,3242.0620715328487
FDR15,OUT013,2222.6712822580644
FDQ24,OUT035,4433.30403265306
FDD56,OUT013,2851.631695876289
NCR42,OUT046,583.8145788617886
FDH52,OUT045,1103.1862133333336
FDH57,OUT019,281.4820818181818
FDR15,OUT010,346.8972837209302
FDJ34,OUT035,2149.648248214286
FDW37,OUT035,1460.740766972476
FDQ23,OUT018,1372.6884907407411
FDP34,OUT013,2894.220710714287
FDE04,OUT027,5329.314724444443
FDC48,OUT045,1240.3673076086955
FDA47,OUT019,346.8972837209302
FDI35,OUT018,2851.631695876289
NCV05,OUT013,2222.6712822580644
FDR28,OUT045,2894.220710714287
FDH31,OUT017,1559.3429752688166
FDP59,OUT019,219.2185209302326
FDS19,OUT018,1240.3673076086955
FDM60,OUT045,677.1027476190475
FDJ44,OUT018,3104.1898299065438
DRH51,OUT017,1353.0650169014089
DRC25,OUT017,1412.1562050420166
DRE25,OUT013,1460.740766972476
NCX05,OUT049,1922.1493817142853
FDR11,OUT017,2222.6712822580644
DRP47,OUT045,4433.30403265306
DRC49,OUT019,346.8972837209302
FDQ47,OUT027,1378.2631852760735
FDL20,OUT013,1548.68615221239
FDM34,OUT035,2004.8618317073162
NCN55,OUT013,3855.120547976877
FDD41,OUT035,1879.054049999999
FDE52,OUT049,1353.0650169014089
NCT18,OUT019,425.93559145299156
FDJ32,OUT018,937.7102075471697
FDE16,OUT046,4332.779102857144
FDZ09,OUT045,2894.220710714287
DRZ11,OUT046,2149.648248214286
FDK41,OUT049,1353.0650169014089
FDE56,OUT049,937.7102075471697
FDH34,OUT013,3059.616388811188
DRI49,OUT013,1240.3673076086955
DRI59,OUT046,4332.779102857144
DRC36,OUT049,2851.631695876289
FDS15,OUT019,219.2185209302326
FDI07,OUT018,3059.616388811188
FDZ15,OUT018,1752.2524400000002
NCX41,OUT027,5329.314724444443
NCO29,OUT019,425.93559145299156
FDF57,OUT013,2894.220710714287
FDI33,OUT035,1353.0650169014089
DRJ47,OUT049,3104.1898299065438
FDB34,OUT046,1353.0650169014089
FDY22,OUT027,3242.0620715328487
DRL11,OUT017,2222.6712822580644
FDY46,OUT035,3059.616388811188
FDG17,OUT013,4332.779102857144
FDE52,OUT018,1353.0650169014089
DRP47,OUT027,6280.890880000001
FDO01,OUT010,281.4820818181818
FDL09,OUT046,2453.747700699301
FDR57,OUT013,2222.6712822580644
DRD37,OUT035,798.217603539823
FDQ36,OUT027,1378.2631852760735
FDL33,OUT049,3216.79145106383
FDL48,OUT045,713.858654545455
FDL28,OUT049,3855.120547976877
NCN29,OUT046,798.217603539823
FDO13,OUT035,2611.4595423423425
FDB38,OUT045,2453.747700699301
FDI36,OUT035,2863.7009142857146
FDI58,OUT035,1460.740766972476
FDH22,OUT018,1752.2524400000002
FDQ27,OUT013,1879.054049999999
FDT33,OUT046,2611.4595423423425
FDC56,OUT045,1827.8328454545451
FDF14,OUT046,2222.6712822580644
FDQ39,OUT017,3216.79145106383
NCM43,OUT017,2894.220710714287
FDS46,OUT035,2004.8618317073162
FDI22,OUT049,3380.8745043478257
NCE43,OUT045,2894.220710714287
FDZ36,OUT010,482.69954262295073
FDR13,OUT019,281.4820818181818
FDP46,OUT018,1353.0650169014089
FDW56,OUT019,482.69954262295073
FDB40,OUT017,2660.9504030303037
FDM28,OUT018,2568.332833644861
FDV49,OUT013,4433.30403265306
NCS53,OUT018,2232.8470218487387
FDO03,OUT049,4332.779102857144
FDT15,OUT035,3387.2047231707306
FDD33,OUT049,3735.245702941177
FDX13,OUT017,4433.30403265306
FDH60,OUT013,3216.79145106383
DRH51,OUT046,1353.0650169014089
NCL07,OUT049,677.1027476190475
FDW51,OUT045,3380.8745043478257
FDF21,OUT019,482.69954262295073
FDH26,OUT019,281.4820818181818
FDJ03,OUT049,713.858654545455
FDU35,OUT017,1559.3429752688166
DRL01,OUT018,3327.9525829268273
FDE59,OUT045,583.8145788617886
FDI60,OUT035,1103.1862133333336
DRH39,OUT035,1240.3673076086955
FDK36,OUT049,713.858654545455
FDN52,OUT045,1240.3673076086955
FDU12,OUT017,4034.300306896551
NCT05,OUT027,6280.890880000001
FDS37,OUT027,3242.0620715328487
FDK24,OUT017,798.217603539823
DRF36,OUT013,3059.616388811188
FDN46,OUT010,219.2185209302326
