Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT45,OUT010,132.12131684301693
FDR32,OUT035,3798.16272778216
FDA48,OUT017,3691.9975414372043
FDN23,OUT017,2454.7302303162282
NCR18,OUT035,620.6117609715404
FDD45,OUT046,1479.1792736618067
FDI22,OUT018,3298.497152497189
FDT09,OUT013,2050.3567675615777
DRC24,OUT027,4095.246010740645
FDT39,OUT046,2463.9444105155517
FDX28,OUT045,1550.2031081788477
FDA50,OUT018,1502.1866402457028
FDT33,OUT027,4275.119864007504
FDQ60,OUT049,2025.0510540823368
NCM19,OUT018,1712.4928463300912
FDF40,OUT046,4072.93071560929
NCI30,OUT035,3993.862364931822
FDK34,OUT049,3904.577412973033
FDA38,OUT027,5845.801996845234
FDT02,OUT045,608.2331221988231
FDC11,OUT017,1355.5758960303324
FDD08,OUT046,649.862766831871
NCS29,OUT046,4138.662732916226
DRI03,OUT010,422.11937493118575
FDK48,OUT035,1115.6756402463907
FDM52,OUT049,2506.230882005035
FDP49,OUT035,867.7418704852931
DRA24,OUT046,2617.983723447901
NCJ43,OUT049,2882.9683860070877
FDE11,OUT045,3100.63240115097
FDP01,OUT049,2526.249930424197
FDQ59,OUT018,1357.8150016076513
FDA43,OUT019,506.64448386852933
FDL14,OUT017,2465.2219811694395
FDV50,OUT010,273.3928869601347
FDT01,OUT027,5844.429944359753
NCC42,OUT035,2037.2230441770728
FDO28,OUT046,1965.4889272095895
FDD32,OUT019,172.04081192423962
FDV45,OUT035,3102.431123233032
NCW17,OUT019,282.688868168498
NCJ17,OUT027,2502.762077173527
NCF18,OUT049,3059.476709372177
FDP01,OUT045,2543.561610061301
FDH24,OUT045,2575.202862912079
FDI38,OUT027,5844.429944359753
FDX03,OUT035,654.3676956471368
FDY28,OUT046,3600.1212603374447
FDN34,OUT018,2770.4508544050377
FDJ02,OUT045,2536.5824199593194
FDW40,OUT019,285.3372485915988
FDX03,OUT017,615.7978807828505
FDE17,OUT027,4069.3605223768245
FDT58,OUT046,2672.5575948100077
FDI38,OUT013,3534.2001543633332
FDW22,OUT035,3811.275749392733
FDS15,OUT027,2913.88073219054
NCX06,OUT013,3053.3469139212193
DRK47,OUT035,3854.2163039129455
FDC23,OUT027,4783.944421812728
FDM56,OUT010,252.43786906359372
FDP21,OUT046,3116.3812587963835
FDP58,OUT046,3610.7489096054946
FDA27,OUT019,571.1605669111443
FDK41,OUT019,199.8494245397703
NCH42,OUT046,3807.5993603107504
FDG29,OUT045,631.0400179172152
FDW15,OUT018,2451.1923448062375
FDD28,OUT018,901.7734433122237
FDQ37,OUT049,3054.1017344819124
FDC23,OUT035,2863.002043811312
FDV13,OUT035,1372.6454521197572
FDK33,OUT046,3647.239316724516
FDO33,OUT013,1902.5890023795482
FDN21,OUT017,2585.5667052942417
NCW06,OUT027,5706.018794955062
FDI38,OUT035,3642.0351373737603
FDC21,OUT027,2890.434365827877
NCS05,OUT046,2120.337277947634
NCN53,OUT049,624.9852103360365
FDV40,OUT010,148.82712839576962
FDG60,OUT017,3847.8615848146846
NCY30,OUT027,5102.067361428842
FDM40,OUT045,2052.2149897827617
NCO30,OUT046,3057.8725800424163
FDK10,OUT046,3062.7459074485723
FDM36,OUT045,2869.242657660794
FDN10,OUT013,1922.1581210813463
FDM46,OUT018,1450.2106858269638
FDX50,OUT049,1739.8931841734782
FDP33,OUT045,4068.2067148157953
FDO12,OUT045,3068.598962005963
FDC28,OUT013,1723.9566797520529
FDO31,OUT045,1297.770049607775
FDX45,OUT035,2558.1240072141472
FDV21,OUT049,2045.6888591926293
FDH04,OUT049,1385.7788161045974
NCG54,OUT013,2741.5492776928604
FDO13,OUT046,2545.819817573131
FDA09,OUT027,4832.371581599781
FDC38,OUT017,2027.3596031399409
NCO42,OUT046,2489.87961164413
FDL45,OUT049,2062.6581876031464
NCK31,OUT013,893.3764489119671
FDM39,OUT017,2971.1532233440153
FDC22,OUT010,509.6046872051222
FDF46,OUT046,1929.4680362078298
FDQ37,OUT045,3031.7468314453827
FDH41,OUT010,569.3126952014408
FDQ04,OUT046,651.3846762879798
NCQ02,OUT027,5135.977505925046
FDJ57,OUT027,5135.977505925046
NCE07,OUT049,2132.720518301386
FDE56,OUT013,1137.0463993242195
FDI20,OUT049,3636.9642665822453
FDK36,OUT018,757.4505441253718
FDP08,OUT027,5706.018794955062
FDF44,OUT017,2014.911129811813
NCU53,OUT017,2663.3075731375675
FDF47,OUT035,3742.919454054418
FDS55,OUT010,364.51037744876464
FDZ52,OUT010,259.4860966954125
FDL04,OUT018,1631.1965110587212
NCM26,OUT035,2558.8443748445225
FDX43,OUT049,2691.070000900407
FDP52,OUT049,3773.137541805619
DRK49,OUT045,628.1094032413006
FDE38,OUT013,2499.4568766543935
DRF13,OUT035,2520.04123507726
FDK41,OUT010,193.88373447427097
FDJ04,OUT027,2950.3756536662286
FDZ44,OUT018,1888.2890562916934
FDS11,OUT013,3703.947473675161
FDA55,OUT049,3755.7740958317636
NCW53,OUT046,3015.51565828184
FDB49,OUT027,2843.2390140915454
FDD23,OUT017,3109.847824485126
NCV42,OUT045,1714.1321819886255
NCZ29,OUT018,1977.9311029494552
FDQ26,OUT013,1052.472639014423
FDV08,OUT017,611.9927211817778
FDC53,OUT049,1559.5206033889658
FDV58,OUT010,511.61254531081
NCP02,OUT019,133.0907952245694
DRI37,OUT045,890.0159459148168
FDQ12,OUT049,3803.5726685033187
FDE33,OUT046,1281.6002233544584
FDX27,OUT045,1510.4054942333541
FDM22,OUT017,789.7150640535397
NCH30,OUT019,276.1993993277591
FDC04,OUT017,3933.064390046079
FDO38,OUT046,1297.493153524167
FDV52,OUT027,2945.5469324157298
FDB32,OUT013,1506.0331095516535
FDV43,OUT018,751.7834164851197
FDI24,OUT018,2796.38185795825
FDR40,OUT017,1330.080766999808
FDW02,OUT049,2056.634671294156
FDE44,OUT049,775.4642785550485
FDL38,OUT046,1375.6969519747413
NCT54,OUT010,226.83186691981166
DRJ39,OUT010,569.3911253652825
FDW55,OUT049,4061.0191444444627
DRF13,OUT019,362.217377523471
NCW17,OUT049,2114.2322015713785
FDP13,OUT035,617.3736714707796
FDS08,OUT018,2763.362118795479
NCP17,OUT035,1027.1437835738502
NCO53,OUT035,3100.387146116889
FDH19,OUT045,2820.1734143817607
FDJ04,OUT017,1982.54134370788
FDG10,OUT049,877.0229759581665
FDA40,OUT010,199.02311185856576
FDI53,OUT045,2570.7726849891233
FDU09,OUT010,132.12131684301693
FDK60,OUT045,1548.5817868930756
FDR43,OUT017,591.4849817929623
FDW22,OUT017,3753.1338918343363
DRP47,OUT010,570.3581681440598
DRG48,OUT010,364.3818488561317
FDA14,OUT035,2537.61277805411
FDU49,OUT013,1412.7531859434634
FDK28,OUT045,4150.369581551766
FDT19,OUT046,2856.684517203914
NCQ42,OUT045,2021.0276210532747
FDD03,OUT045,3791.5557406705957
NCM53,OUT013,1649.750007440719
NCX53,OUT045,2105.000091281914
FDV14,OUT027,2502.051367541886
NCZ54,OUT017,2602.845881974785
FDB39,OUT013,1023.8498716726261
DRC24,OUT046,2521.6722505483153
FDY36,OUT013,1283.248971376942
FDN01,OUT035,2883.4986554884467
DRH25,OUT046,909.5839761344662
FDV08,OUT046,662.669250100666
NCP53,OUT049,3919.481994695538
FDU52,OUT010,372.4044710478166
NCI42,OUT045,3486.599854894567
FDZ14,OUT035,1991.848557774668
FDF11,OUT046,3973.1251504002616
FDQ13,OUT018,1361.5481910752255
FDO32,OUT010,132.12131684301693
DRJ37,OUT018,2397.0099181325177
FDY43,OUT046,2726.1314132196735
NCT41,OUT017,2526.452058423046
NCV17,OUT045,2025.1694223140396
FDM04,OUT027,1206.756480064166
DRB48,OUT018,604.0159732099582
FDM24,OUT013,2425.026972711977
FDT37,OUT049,4120.7240029539635
NCO05,OUT010,227.76085736261177
FDL13,OUT046,3811.301705167674
FDL15,OUT017,2512.043823102358
FDB11,OUT018,3481.009742363028
FDL14,OUT019,371.40448450873185
FDY10,OUT019,276.62337833287546
FDJ40,OUT049,1730.876407445169
NCW18,OUT046,3867.307037243839
NCY06,OUT013,2045.508603407639
DRE13,OUT018,1361.181096118308
FDA26,OUT045,3686.4741550863355
NCE19,OUT010,132.12131684301693
FDE33,OUT035,1274.9193835961837
DRL59,OUT027,1206.5560232427788
FDY07,OUT046,788.0998901811306
FDF57,OUT018,2785.1699846348433
FDM58,OUT035,1715.8928866167507
FDP26,OUT027,2852.9107420733444
FDY32,OUT046,2552.953571918906
FDD51,OUT010,132.12131684301693
FDU22,OUT018,1916.2685477429718
FDZ49,OUT018,3450.983835662117
NCI42,OUT017,3594.206097274569
FDT04,OUT027,1007.7653612042503
NCU41,OUT045,3017.287806450643
FDS56,OUT045,4147.158124059717
NCN42,OUT017,2515.0623902826014
FDK34,OUT046,3934.9168298315367
FDB03,OUT017,3854.43093738219
DRJ25,OUT035,765.6991952264807
FDT25,OUT027,3000.0694304894564
FDN20,OUT013,2693.8893232704386
FDP09,OUT013,3586.32774924622
FDM20,OUT019,569.3911253652825
NCG55,OUT046,1945.692975989118
NCP14,OUT045,1644.3774452969053
NCH06,OUT046,3880.914104722372
FDV52,OUT013,1917.7596448866868
NCL07,OUT035,614.7286370113275
DRJ11,OUT027,5677.171317264312
DRO59,OUT013,1294.7439911722195
FDW15,OUT010,364.9511448719638
NCQ30,OUT035,2019.8447500435677
NCN54,OUT019,150.48883800282144
FDY01,OUT027,2944.385885481621
FDX39,OUT035,3716.0194623012694
FDH53,OUT027,2337.2544102422994
FDA57,OUT035,614.2244579027365
NCC07,OUT010,247.04437946984945
FDU28,OUT013,3030.816370214735
FDK36,OUT010,132.12131684301693
FDR36,OUT018,623.1258746605856
NCQ17,OUT035,2522.1062343025974
FDS28,OUT019,132.12131684301693
FDE08,OUT045,2519.5211848206472
FDU22,OUT046,2026.8438821232369
FDG41,OUT045,1654.1703895480553
FDO31,OUT010,161.77124754218772
FDM21,OUT019,570.5422317905876
FDU40,OUT017,3018.5350339237934
FDV36,OUT018,2023.881919672093
FDT10,OUT027,1285.9333483407586
FDX38,OUT045,767.7205023438163
NCU30,OUT027,4247.12863401702
NCV06,OUT049,3128.333809773789
FDT16,OUT035,4179.827022297246
NCP41,OUT027,2892.3212716354833
FDZ56,OUT017,2756.599963396295
FDC22,OUT035,3121.396450990441
FDU10,OUT035,610.992177843522
FDS46,OUT045,1902.0775948075686
FDO08,OUT049,2612.6993077809548
NCV42,OUT018,1651.2139470953573
FDP33,OUT035,4109.234441701001
FDJ12,OUT046,3434.205736493832
FDH04,OUT045,1377.4142406063431
NCU54,OUT013,3509.9699926886783
FDO36,OUT010,452.33548217775615
FDT37,OUT027,5845.801996845234
FDD14,OUT010,491.6331458432365
FDA16,OUT013,3640.447344205209
NCS42,OUT019,232.3021255883016
FDP10,OUT019,249.5226156939811
FDQ28,OUT049,2528.9290441645403
FDK57,OUT010,271.6864600622364
FDK02,OUT013,1922.7717736133866
FDW47,OUT018,1970.4135110303125
NCC42,OUT018,1997.637283251862
FDQ37,OUT018,2948.690824798333
FDL40,OUT046,1512.3526240442175
DRE13,OUT010,201.20171369110201
FDQ34,OUT027,2852.9107420733444
NCB54,OUT046,2055.4393700621713
FDS48,OUT049,2506.056288233252
FDO15,OUT045,1096.5654170037772
NCT30,OUT013,834.8970033850873
FDU49,OUT027,2502.051367541886
FDE21,OUT046,1986.0675012900729
FDS49,OUT019,167.01495150441662
FDT38,OUT027,2502.762077173527
FDZ01,OUT045,1637.7891904631563
FDC41,OUT035,1164.7115415218507
DRG13,OUT010,380.58691164166726
NCZ42,OUT018,3593.177516208136
NCM07,OUT045,1356.394819230923
NCV17,OUT018,2041.0014747006685
DRK39,OUT035,1343.0743560971086
FDS37,OUT018,1870.1266385648125
FDV12,OUT019,233.74926649726672
NCG19,OUT018,3528.7192134870234
FDS51,OUT013,1202.4481644574234
NCO14,OUT046,658.8154660652177
FDC38,OUT046,2074.543766893706
FDN15,OUT046,2076.163848285354
NCH42,OUT013,3729.1518811091996
FDQ22,OUT046,628.8609663954352
FDC05,OUT013,3076.008517539777
FDZ31,OUT013,3096.7369150971526
DRJ23,OUT049,3049.9811966341363
FDC52,OUT035,2512.6878937637307
DRD12,OUT010,208.3185544085878
FDV55,OUT017,2504.163777179838
FDD32,OUT046,1319.8503264070866
FDR01,OUT049,3267.889884171883
FDY08,OUT019,284.5832497756177
FDQ45,OUT045,3121.1329965651607
DRN11,OUT027,4044.8789957130557
NCS05,OUT018,2041.6270586600024
FDY32,OUT035,2573.0627751894153
NCD31,OUT045,2640.037225748624
NCE06,OUT049,2546.5975743367394
NCP14,OUT046,1647.7426769932126
NCF18,OUT019,508.03213020383237
FDF14,OUT018,2380.4552609753023
FDB22,OUT017,2457.6672230691647
NCH54,OUT049,2583.276820701864
FDU27,OUT035,764.8173992087861
FDS58,OUT027,4212.385160270622
NCU29,OUT035,2489.300962187656
FDJ57,OUT013,3095.557253299042
FDL56,OUT049,1353.8792278731953
FDH60,OUT035,3017.098849037268
FDN24,OUT018,889.6123315630197
FDD02,OUT017,1987.5042782928913
FDP15,OUT017,4095.22704109477
FDB28,OUT027,5830.7011002666495
DRC49,OUT045,2457.939286554029
NCG30,OUT018,1969.6871547926023
FDJ14,OUT049,1287.7161776074904
FDL52,OUT045,608.5514707424085
NCG19,OUT027,5844.429944359753
NCN41,OUT035,2010.3091107575324
FDW22,OUT013,3680.9321773553147
FDI02,OUT013,1739.0189637762878
FDV51,OUT045,2619.36816883026
FDV48,OUT046,1312.1271569270707
NCL17,OUT019,285.7364550604392
FDP46,OUT045,1373.424027279133
FDU10,OUT045,608.1903317690667
FDT37,OUT010,569.3911253652825
FDI27,OUT035,762.5817951910227
FDN51,OUT046,4176.833462317944
FDW07,OUT035,1356.6855977403952
FDN45,OUT049,3653.5599541192664
DRN37,OUT027,4267.574838185453
DRF48,OUT049,3137.8247885841456
FDP38,OUT019,132.12131684301693
NCX18,OUT027,5738.522355335655
FDK45,OUT018,1878.7649013246728
FDZ37,OUT049,1359.1449317294525
FDS50,OUT018,3486.9890647271877
NCR54,OUT018,2984.0528607932874
NCS17,OUT035,1502.491330508998
FDV31,OUT046,2882.8691970104423
DRE27,OUT017,1529.0060267878102
FDN60,OUT013,2532.733739569984
FDK26,OUT013,3107.540331814527
FDX37,OUT018,1596.927240576609
FDW31,OUT046,3089.576491345883
FDX26,OUT018,3030.3742919682713
DRL49,OUT019,285.95644697247315
FDU49,OUT017,1349.1802008543884
FDY58,OUT046,3797.776027547339
FDN03,OUT045,4085.961261202424
NCV06,OUT010,508.02178266510595
FDH53,OUT045,1321.4984684560727
FDG31,OUT018,1082.2458458461508
NCC06,OUT045,2071.127305710405
FDS13,OUT049,4100.197227857466
FDP16,OUT035,4042.856119223715
FDA35,OUT013,2025.8745305698549
DRP47,OUT018,3772.1308182123266
FDY28,OUT010,570.5653364536694
FDY20,OUT035,1387.9710512659428
NCH30,OUT017,1734.1808504815997
NCR29,OUT019,132.12131684301693
NCP05,OUT013,2474.1681938482348
NCF30,OUT019,279.6986124565049
FDA08,OUT035,2620.958189881959
FDN51,OUT027,5844.429944359753
FDH12,OUT046,1651.8146026706975
FDY39,OUT017,3113.969802734404
NCO53,OUT045,3097.4900072999326
FDB40,OUT046,2525.2642789022757
FDH02,OUT049,1375.3516339666382
FDY11,OUT027,1417.2814906552996
FDQ09,OUT019,276.1993993277591
FDP16,OUT013,3957.8989876829346
NCF55,OUT018,592.7359329369201
FDY09,OUT027,4441.34363537624
FDY39,OUT045,3107.5483335349713
NCU53,OUT049,2553.7353215758794
NCT41,OUT049,2520.9397443822145
FDJ45,OUT046,628.3830982023233
FDR28,OUT013,2590.10692064468
FDN08,OUT013,1944.0942763913333
FDJ07,OUT049,1920.4690039455681
FDZ09,OUT027,4264.727911698524
FDQ14,OUT017,2456.554477890816
FDY12,OUT027,1087.7667670743576
FDK57,OUT046,2042.973085695516
FDD20,OUT049,2041.1593934351267
FDS36,OUT018,1707.4739716089523
FDI40,OUT049,1643.0879307909606
FDJ40,OUT045,1723.0457610104
FDE08,OUT013,2463.475695637845
DRK01,OUT013,1538.6811014118791
FDC58,OUT049,652.5685278979985
FDE50,OUT046,3026.1353504194108
FDX48,OUT035,2562.1183874098388
DRM35,OUT018,2792.798615305248
FDG41,OUT013,1655.9038532407317
FDB52,OUT046,4177.116144963798
FDV19,OUT045,2605.057367598745
DRG48,OUT017,2438.0389231036797
FDI26,OUT013,2989.57056260766
FDU11,OUT019,278.11498255187666
FDF59,OUT019,282.573747187248
FDR07,OUT049,1532.4264520538068
NCE06,OUT017,2544.0351663919832
FDE10,OUT046,2064.2859977941553
NCO55,OUT046,1657.8329589137177
FDZ13,OUT013,849.6265080259388
FDT50,OUT017,1536.2547168962376
FDH12,OUT010,243.23336959609867
FDD21,OUT045,1916.0156647094423
NCM05,OUT013,4128.238269868494
FDK04,OUT013,1053.1466712618683
FDN33,OUT017,1533.2717619433104
NCM18,OUT010,133.76498433917862
DRC25,OUT049,1357.6042614338926
FDT47,OUT017,1533.808407041977
FDD45,OUT027,2818.1029624571834
NCD07,OUT018,1852.4461382507452
NCY54,OUT010,417.69165423236757
FDL12,OUT049,979.3493407408017
FDL02,OUT017,1641.501861345304
FDC60,OUT035,1382.6020536308592
FDR37,OUT017,3040.084041546412
FDY16,OUT017,3050.336871027652
FDU26,OUT045,1989.6762965019668
FDN24,OUT013,977.6686180993515
FDH44,OUT013,2477.2657566533208
FDE23,OUT010,132.12131684301693
FDW60,OUT017,2868.283696851746
FDQ55,OUT049,1981.5263611223754
FDV32,OUT027,1363.7611487152722
FDV03,OUT010,370.3181959767174
FDY14,OUT010,570.3581681440598
NCL55,OUT027,5844.429944359753
DRF25,OUT017,608.91984772612
FDX03,OUT046,683.7551768599452
FDF40,OUT045,4013.414686791202
FDX24,OUT010,224.10442236307782
FDA25,OUT049,1643.0559138587982
FDH21,OUT018,2454.6063177850215
FDB47,OUT010,566.7771318862438
FDT34,OUT019,249.5226156939811
FDS39,OUT010,279.38717034283087
NCU05,OUT046,1317.065780192643
FDE02,OUT049,1458.5039941067434
FDL25,OUT035,1414.4408375522405
FDC50,OUT049,1475.3520507897315
FDZ32,OUT049,1646.848376024839
FDV14,OUT045,1355.199398800524
FDR07,OUT045,1533.6444485468683
FDB26,OUT049,861.1554588321392
NCR50,OUT045,2538.591895391607
FDP01,OUT018,2455.1212989774717
FDH57,OUT045,2038.1308113598393
FDM60,OUT027,1010.4176778278618
FDA45,OUT017,2824.866626983884
FDU55,OUT017,4178.657512535141
FDH40,OUT035,1346.3075997529893
FDG40,OUT019,132.12131684301693
FDT12,OUT049,3736.1821220251895
DRL59,OUT045,850.3062693586592
FDT47,OUT018,1543.478756131898
FDI60,OUT017,1054.9852208784887
DRF51,OUT027,1002.2410159305017
NCK31,OUT049,786.1790209673986
FDB08,OUT045,2533.601636655672
FDM44,OUT035,1641.9736331249524
FDD46,OUT018,2382.7905817229844
FDR27,OUT019,282.93573597612107
FDV56,OUT010,253.22133756758947
FDM02,OUT049,1363.083795071346
FDU45,OUT018,1837.9159105843426
FDZ10,OUT017,2010.592862025123
NCK31,OUT010,132.12131684301693
FDR27,OUT035,2032.3448632961934
FDF33,OUT013,1649.3640251817578
FDJ36,OUT046,1647.4490583327456
FDP33,OUT049,4055.0733068832837
FDG17,OUT046,3978.5196607960015
FDG47,OUT027,5845.801996845234
NCW29,OUT046,2081.2633075876665
DRH59,OUT017,1108.2174903218363
FDR32,OUT017,3775.8373466421176
FDP48,OUT035,3107.6009396528666
FDG17,OUT035,4016.9456458205786
DRJ59,OUT017,611.0338944211529
FDY48,OUT027,2852.2000324417036
FDB02,OUT046,2870.151610231488
FDN10,OUT019,277.3790920099137
NCD55,OUT035,619.8095684679115
FDX34,OUT013,2017.518033330224
FDZ38,OUT045,2839.4992667516267
DRF37,OUT049,4105.251122927504
DRL47,OUT019,279.6821330580172
FDL27,OUT035,1060.8064759809374
NCP53,OUT035,3944.9977570488054
FDT03,OUT019,471.9414005481421
FDJ28,OUT035,3095.7018082473246
FDF40,OUT018,3690.210022562859
FDA32,OUT035,3725.7402518386184
NCP02,OUT017,868.3943350025693
FDZ31,OUT045,3100.1853313751503
NCQ29,OUT013,4052.008308090583
FDP57,OUT010,243.23336959609867
FDL32,OUT027,2931.5463913963454
DRB01,OUT035,3115.699293957479
FDJ40,OUT046,1662.470885941078
FDO24,OUT018,2453.2926256082646
FDO11,OUT018,3654.5516252093194
FDA56,OUT035,2035.625338776911
FDF02,OUT045,1643.3532515281536
FDA10,OUT013,2024.8099344032776
NCI55,OUT017,2052.3578791973264
FDZ40,OUT010,132.12131684301693
FDV08,OUT049,646.720000210691
FDN48,OUT013,1415.6096425857143
FDU57,OUT017,2464.298744851469
DRF49,OUT013,1906.2379806341849
FDS02,OUT035,3095.807562865046
FDS43,OUT046,3130.219822194565
FDT16,OUT013,4143.264625065167
FDX19,OUT027,5845.801996845234
FDK15,OUT046,1557.9320538449426
DRA12,OUT049,2108.7313402874015
FDY35,OUT017,740.3209856085466
NCU42,OUT013,2742.0668134166353
FDD26,OUT013,3121.0215149709256
FDR11,OUT018,2477.4064534618774
NCP53,OUT045,3948.679104570914
FDP34,OUT045,2566.9860993357274
NCV41,OUT019,261.72274464057614
FDN20,OUT018,2609.545132991989
FDZ16,OUT018,3003.7547905688198
FDZ28,OUT049,2055.3172011117895
NCL55,OUT013,4061.0968804406457
NCJ17,OUT046,1366.938998347853
FDT37,OUT046,4148.103907230971
FDV51,OUT049,2714.545795013126
FDZ28,OUT035,2021.5198008473533
FDN27,OUT013,1933.5745940709407
FDS14,OUT019,376.4894242604234
FDZ58,OUT045,2003.7247317882104
FDD46,OUT046,2466.4039930715876
FDJ03,OUT035,762.6229809205055
FDU03,OUT010,455.2496083849538
FDA33,OUT027,4061.333298561354
NCW53,OUT035,3015.2770084835315
NCC55,OUT017,593.3911414406416
FDP52,OUT019,572.1276096899215
FDE39,OUT049,2047.6917872610234
FDB44,OUT035,3717.410037060285
FDG59,OUT013,695.7869812780503
FDI05,OUT013,1276.09800985097
FDF59,OUT045,2010.8075282285167
FDM39,OUT019,449.92498044936946
FDB14,OUT013,1424.7683980857921
NCS05,OUT019,284.6983707568677
DRJ35,OUT045,989.0991680962143
FDO31,OUT019,172.04081192423962
FDA31,OUT046,2844.55726654429
FDX40,OUT049,639.4992132304141
FDW56,OUT045,3110.426841206275
FDH09,OUT018,778.034979367239
FDA52,OUT019,425.34424273202785
FDF20,OUT019,521.2435417886485
FDE40,OUT046,1045.4911964666012
NCU17,OUT046,1611.5496886256335
NCP14,OUT035,1651.1383410412457
FDN25,OUT027,1278.1428843555711
FDU39,OUT049,918.5180800151996
NCM05,OUT017,4099.2923528184465
FDU07,OUT017,2460.262356883867
FDF28,OUT049,2061.8155752633043
FDR57,OUT049,2536.2461891333155
FDJ33,OUT013,2018.90698614786
DRH23,OUT035,887.6474029759363
FDQ52,OUT046,4053.6164172715744
DRK13,OUT035,3090.544583477418
FDP09,OUT046,3652.3568908181746
FDR08,OUT027,2917.8779405731343
FDV50,OUT045,1997.9799904315255
FDT13,OUT049,3114.267033647894
FDJ27,OUT027,2852.9107420733444
FDH21,OUT046,2518.512576985415
FDW14,OUT027,2579.5683858848774
FDL52,OUT049,642.3352097174908
FDW28,OUT017,3013.357190929698
FDL40,OUT049,1531.3034093263082
FDE24,OUT046,2106.719774583077
FDX35,OUT049,3731.562786958499
FDP46,OUT017,1360.6491475779292
FDX56,OUT045,3415.7756990806797
FDQ45,OUT049,3130.55350458477
FDK50,OUT027,4234.590460116098
FDY26,OUT045,3701.545300401442
FDQ09,OUT017,1886.9500512091106
FDN39,OUT049,2751.6391352463147
FDP13,OUT017,612.9405061253649
FDR51,OUT013,2429.8388694703394
FDZ49,OUT010,572.1276096899215
FDL28,OUT018,3535.278785110326
FDZ10,OUT035,2015.7725116143529
FDK38,OUT013,2403.6395248283343
DRL49,OUT027,3143.5760334625174
FDR15,OUT013,2439.0347357093233
FDQ24,OUT035,4158.0471785908185
FDD56,OUT013,2872.879785738721
NCR42,OUT046,631.4307379666325
FDH52,OUT045,1051.9722660869766
FDH57,OUT019,283.0508569573711
FDR15,OUT010,373.8451521373952
FDJ34,OUT035,2008.1741059586645
FDW37,OUT035,1450.934250512696
FDQ23,OUT018,1627.5341709512722
FDP34,OUT013,2521.9706124199047
FDE04,OUT027,4861.087267624568
FDC48,OUT045,1294.4921965317644
FDA47,OUT019,380.9445065015103
FDI35,OUT018,2912.203266102639
NCV05,OUT013,2449.783978888477
FDR28,OUT045,2643.7928990794585
FDH31,OUT017,1549.5208070753727
FDP59,OUT019,249.5226156939811
FDS19,OUT018,1250.8602199788138
FDM60,OUT045,629.3485618890576
FDJ44,OUT018,2786.0785209333685
DRH51,OUT017,1353.0584023803576
DRC25,OUT017,1357.5031818840448
DRE25,OUT013,1474.7107402850356
NCX05,OUT049,1930.1271675625405
FDR11,OUT017,2538.1302782083776
DRP47,OUT045,4049.9229808823025
DRC49,OUT019,341.1329160541743
FDQ47,OUT027,1000.9805787399828
FDL20,OUT013,1737.0492173467035
FDM34,OUT035,2029.076286939875
NCN55,OUT013,3869.242321433955
FDD41,OUT035,1649.697775269262
FDE52,OUT049,1377.0068749095287
NCT18,OUT019,427.45870956629403
FDJ32,OUT018,952.8623301312294
FDE16,OUT046,3653.6877131534643
FDZ09,OUT045,2612.3883294355114
DRZ11,OUT046,2042.809622109264
FDK41,OUT049,1352.0334691613878
FDE56,OUT049,990.8797432057008
FDH34,OUT013,3102.713970737026
DRI49,OUT013,1384.2486351395764
DRI59,OUT046,3744.7628600039216
DRC36,OUT049,2879.5584360885214
FDS15,OUT019,249.5226156939811
FDI07,OUT018,2990.6656985612435
FDZ15,OUT018,1939.359257173776
NCX41,OUT027,5844.429944359753
NCO29,OUT019,383.8104806632484
FDF57,OUT013,2711.629359335481
FDI33,OUT035,1381.8989789505958
DRJ47,OUT049,2828.354322973537
FDB34,OUT046,1357.4593684466347
FDY22,OUT027,3160.519301181279
DRL11,OUT017,2517.813482652609
FDY46,OUT035,3036.3526990668975
FDG17,OUT013,3921.7576728823797
FDE52,OUT018,1370.479080079171
DRP47,OUT027,5845.801996845234
FDO01,OUT010,276.3996220706155
FDL09,OUT046,2752.5932252954476
FDR57,OUT013,2483.550265096276
DRD37,OUT035,761.3763720457074
FDQ36,OUT027,1008.794389158964
FDL33,OUT049,3118.5819773466337
FDL48,OUT045,770.3172453349216
FDL28,OUT049,3798.625011617378
NCN29,OUT046,791.4452443543986
FDO13,OUT035,2597.2663629142467
FDB38,OUT045,2632.4719950753292
FDI36,OUT035,3083.9835961319727
FDI58,OUT035,1414.9922124961586
FDH22,OUT018,1971.8835496068978
FDQ27,OUT013,1647.4924938322997
FDT33,OUT046,2607.2570531561128
FDC56,OUT045,1931.0720113209602
FDF14,OUT046,2466.4335388755503
FDQ39,OUT017,3110.039284857534
NCM43,OUT017,2630.788908423545
FDS46,OUT035,1991.9722515883218
FDI22,OUT049,3533.259412373575
NCE43,OUT045,2800.5282127406285
FDZ36,OUT010,494.7313356969618
FDR13,OUT019,276.7384993141255
FDP46,OUT018,1375.4732720206948
FDW56,OUT019,505.11800399663485
FDB40,OUT017,2519.883707872081
FDM28,OUT018,2875.4273937486564
FDV49,OUT013,4216.046001449957
NCS53,OUT018,2497.621946366565
FDO03,OUT049,3811.4819417524773
FDT15,OUT035,3120.2945921031287
FDD33,OUT049,3719.3489711674833
FDX13,OUT017,4096.688361230982
FDH60,OUT013,2996.5812499059657
DRH51,OUT046,1357.6142885478414
NCL07,OUT049,646.7091840280103
FDW51,OUT045,3637.468393933199
FDF21,OUT019,493.8664125274686
